room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
13784023,1111,43211646,Entire home/apt,,Moscow,Москва,Тимирязевский район,0,,6,2.0,,36.0,,2017-04-13 09:34:30.588370,55.845881,37.56834,0101000020E61000001B81785DBFC8424065A71FD445EC4B40
14721513,1111,7102349,Entire home/apt,,Moscow,Москва,район Косино-Ухтомский,1,,4,2.0,,41.0,,2017-04-13 09:34:35.300099,55.71891,37.890591,0101000020E6100000548EC9E2FEF1424039622D3E05DC4B40
17006385,1111,113943603,Entire home/apt,,Moscow,Москва,район Некрасовка,0,,2,1.0,,33.0,,2017-04-13 09:34:36.378160,55.705614,37.952334,0101000020E6100000376F9C14E6F94240C4CC3E8F51DA4B40
16495070,1111,106519195,Entire home/apt,,Moscow,Москва,район Выхино-Жулебино,2,,3,1.0,,31.0,,2017-04-13 09:34:36.381936,55.678357,37.854418,0101000020E61000008F8EAB915DED42409F01F566D4D64B40
17018770,1111,114129794,Entire home/apt,,Moscow,Москва,район Вешняки,0,,2,1.0,,33.0,,2017-04-13 09:34:37.568769,55.722328,37.818763,0101000020E61000006116DA39CDE84240177E703E75DC4B40
16711394,1111,87505991,Entire home/apt,,Moscow,Москва,район Вешняки,0,,5,1.0,,33.0,,2017-04-13 09:34:39.241864,55.720057,37.817023,0101000020E6100000378AAC3594E84240C020E9D32ADC4B40
14865759,1111,71255108,Entire home/apt,,Moscow,Москва,район Некрасовка,1,,6,2.0,,41.0,,2017-04-13 09:34:39.244157,55.705189,37.923203,0101000020E6100000D84812842BF64240DD3F16A243DA4B40
16710962,1111,87505991,Entire home/apt,,Moscow,Москва,район Выхино-Жулебино,0,,5,1.0,,31.0,,2017-04-13 09:34:39.250598,55.714808,37.800572,0101000020E6100000F20BAF2479E64240A7751BD47EDB4B40
17600571,1111,45650207,Entire home/apt,,Moscow,Москва,район Перово,0,,6,2.0,,41.0,,2017-04-13 09:34:39.252671,55.754996,37.788449,0101000020E61000002EC896E5EBE442402F4E7CB5A3E04B40
17080960,1111,114129794,Entire home/apt,,Moscow,Москва,район Вешняки,0,,2,1.0,,33.0,,2017-04-13 09:34:39.257411,55.722921,37.818578,0101000020E6100000D09CF529C7E84240BA4BE2AC88DC4B40
17586660,1111,119471700,Entire home/apt,,Moscow,Москва,район Перово,2,,2,1.0,,41.0,,2017-04-13 09:34:39.259539,55.75532,37.783279,0101000020E610000061527C7C42E44240E2016553AEE04B40
13075333,1111,66779813,Entire home/apt,,Moscow,Москва,район Люблино,1,,2,1.0,,21.0,,2017-04-13 09:34:39.267976,55.673008,37.7749,0101000020E6100000D0D556EC2FE3424023F94A2025D64B40
13890169,1111,82260718,Entire home/apt,,Moscow,Москва,район Некрасовка,1,,3,1.0,,33.0,,2017-04-13 09:34:39.273221,55.701727,37.930445,0101000020E610000005DD5ED218F742402FDCB930D2D94B40
15478724,1111,16520009,Entire home/apt,,Moscow,Москва,район Ивановское,0,,4,1.0,,36.0,,2017-04-13 09:34:40.894640,55.775537,37.825516,0101000020E610000091291F82AAE9424042EBE1CB44E34B40
13333937,1111,75481841,Entire home/apt,,Moscow,Москва,район Новогиреево,0,,2,1.0,,29.0,,2017-04-13 09:34:40.902374,55.752032,37.800919,0101000020E61000005DDF878384E64240D2C5A69542E04B40
6899499,1111,227004,Entire home/apt,,Moscow,Москва,район Выхино-Жулебино,1,,2,1.0,,36.0,,2017-04-13 09:34:40.904555,55.701795,37.810676,0101000020E610000078D32D3BC4E7424087BF266BD4D94B40
12226180,1111,46247450,Entire home/apt,,Moscow,Москва,район Кузьминки,2,,5,1.0,,33.0,,2017-04-13 09:34:40.909340,55.697971,37.753747,0101000020E6100000A33A1DC87AE0424039471D1D57D94B40
13216661,1111,66787763,Entire home/apt,,Moscow,Москва,район Некрасовка,0,,3,1.0,,27.0,,2017-04-13 09:34:40.918129,55.703068,37.921011,0101000020E6100000CD203EB0E3F542409C6ED921FED94B40
10588365,1111,54625950,Entire home/apt,,Moscow,Москва,район Кузьминки,0,,4,1.0,,34.0,,2017-04-13 09:34:40.924510,55.696567,37.756662,0101000020E61000001F10E84CDAE04240863C821B29D94B40
12837561,1111,66085196,Entire home/apt,,Moscow,Москва,район Выхино-Жулебино,0,,5,2.0,,36.0,,2017-04-13 09:34:40.927400,55.705521,37.814437,0101000020E610000080D3BB783FE8424013D21A834EDA4B40
10601376,1111,5395096,Entire home/apt,,Moscow,Москва,район Некрасовка,0,,3,1.0,,27.0,,2017-04-13 09:34:40.929883,55.697969,37.923089,0101000020E61000000F26C5C727F64240984F560C57D94B40
14333694,1111,87505991,Entire home/apt,,Moscow,Москва,район Кузьминки,0,,4,1.0,,31.0,,2017-04-13 09:34:42.216336,55.708037,37.769329,0101000020E6100000A46E675F79E24240D1ADD7F4A0DA4B40
17985285,1111,54625950,Entire home/apt,,Moscow,Москва,район Люблино,0,,8,2.0,,36.0,,2017-04-13 09:34:42.219528,55.672858,37.758596,0101000020E61000002E7079AC19E142400D6D003620D64B40
17758312,1111,121187007,Entire home/apt,,Moscow,Москва,район Вешняки,0,,4,1.0,,41.0,,2017-04-13 09:34:42.223931,55.722239,37.821644,0101000020E6100000317A6EA12BE94240A872DA5372DC4B40
16729432,1111,74798616,Entire home/apt,,Moscow,Москва,район Северное Измайлово,0,,4,2.0,,41.0,,2017-04-13 09:34:42.230915,55.803943,37.794311,0101000020E610000031ED9BFBABE542408F6CAE9AE7E64B40
5352697,1111,2966739,Entire home/apt,,Moscow,Москва,район Кузьминки,1,,4,1.0,,40.0,,2017-04-13 09:34:42.233276,55.698011,37.789153,0101000020E610000028452BF702E54240C79FA86C58D94B40
13382774,1111,50508402,Entire home/apt,,Moscow,Москва,район Выхино-Жулебино,1,,4,1.0,,41.0,,2017-04-13 09:34:42.235436,55.696526,37.856597,0101000020E6100000056D72F8A4ED4240276893C327D94B40
4227062,1111,3422967,Entire home/apt,,Moscow,Москва,район Марьино,0,,3,1.0,,38.0,,2017-04-13 09:34:42.237506,55.665514,37.753305,0101000020E6100000E674594C6CE04240DC8310902FD54B40
11290215,1111,58989871,Entire home/apt,,Moscow,Москва,район Гольяново,1,,4,1.0,,41.0,,2017-04-13 09:34:42.246630,55.809495,37.771374,0101000020E61000000B7E1B62BCE2424044A33B889DE74B40
16176897,1111,81963494,Entire home/apt,,Moscow,Москва,район Люблино,2,,2,1.0,,40.0,,2017-04-13 09:34:43.050071,55.679324,37.759841,0101000020E610000079944A7842E14240A7B1BD16F4D64B40
13420806,1111,50508402,Entire home/apt,,Moscow,Москва,район Выхино-Жулебино,0,,4,1.0,,41.0,,2017-04-13 09:34:43.057299,55.700097,37.848441,0101000020E6100000F3CAF5B699EC42408C834BC79CD94B40
11028277,1111,53876031,Entire home/apt,,Moscow,Москва,район Вешняки,0,,4,1.0,,40.0,,2017-04-13 09:34:43.066540,55.722157,37.821002,0101000020E6100000ADF9F19716E94240EBC9FCA36FDC4B40
15611704,1111,100659885,Entire home/apt,,Moscow,Москва,Рязанский район,2,,2,1.0,,41.0,,2017-04-13 09:34:43.068816,55.71329,37.786346,0101000020E610000093AB58FCA6E442402C4833164DDB4B40
2350634,1111,11263103,Entire home/apt,,Moscow,Москва,район Марьино,1,,16,3.0,,16.0,,2017-04-13 09:34:43.071552,55.664065,37.753078,0101000020E610000026AB22DC64E0424089B5F81400D54B40
6607075,1111,12414222,Private room,,Moscow,Москва,район Марфино,0,,2,1.0,,43.0,,2017-04-13 09:15:42.110079,55.828273,37.595265,0101000020E61000000ABABDA431CC4240759483D904EA4B40
4205866,1111,2966714,Private room,,Moscow,Москва,район Замоскворечье,0,,2,1.0,,53.0,,2017-04-13 09:15:42.112690,55.729577,37.641783,0101000020E61000007B1002F225D24240F77475C762DD4B40
13037261,1111,30530515,Private room,,Moscow,Москва,Басманный район,0,,3,1.0,,46.0,,2017-04-13 09:15:42.116947,55.758843,37.633661,0101000020E610000015E0BBCD1BD1424036E675C421E14B40
4995918,1111,25506388,Private room,,Moscow,Москва,Хорошёвский район,0,,2,1.0,,43.0,,2017-04-13 09:15:42.119091,55.773296,37.527188,0101000020E6100000FD6B79E57AC342405610035DFBE24B40
4437600,1111,23033345,Private room,,Moscow,Москва,район Хамовники,0,,1,1.0,,55.0,,2017-04-13 09:15:42.122648,55.728826,37.561094,0101000020E6100000ACFD9DEDD1C74240BC3C9D2B4ADD4B40
7574865,1111,39713193,Private room,,Moscow,Москва,Басманный район,0,,2,1.0,,48.0,,2017-04-13 09:15:42.125398,55.765192,37.657498,0101000020E6100000BB97FBE428D442409694BBCFF1E14B40
11878644,1111,1670160,Private room,,Moscow,Москва,Пресненский район,0,,2,1.0,,55.0,,2017-04-13 09:15:42.129759,55.756762,37.598162,0101000020E6100000E0DA899290CC4240836DC493DDE04B40
4845803,1111,21167080,Private room,,Moscow,Москва,район Арбат,1,,2,1.0,,55.0,,2017-04-13 09:15:42.133407,55.747947,37.579871,0101000020E61000000C73823639CA4240171230BABCDF4B40
12299121,1111,31207213,Private room,,Moscow,Москва,район Нагатинский Затон,0,,2,1.0,,45.0,,2017-04-13 09:15:42.137783,55.681928,37.70226,0101000020E6100000FDA4DAA7E3D94240041DAD6A49D74B40
4448425,1111,10607184,Private room,,Moscow,Москва,район Черёмушки,0,,2,1.0,,52.0,,2017-04-13 09:15:42.139982,55.670392,37.567868,0101000020E6100000F3380CE6AFC8424001C0B167CFD54B40
4577727,1111,23730402,Private room,,Moscow,Москва,Даниловский район,0,,3,1.0,,45.0,,2017-04-13 09:15:42.143473,55.727903,37.647726,0101000020E61000006B6281AFE8D2424084D4EDEC2BDD4B40
10555774,1111,34244436,Private room,,Moscow,Москва,Басманный район,0,,4,1.0,,45.0,,2017-04-13 09:15:42.145639,55.766318,37.660402,0101000020E6100000431B800D88D44240062B4EB516E24B40
4415308,1111,22918150,Private room,,Moscow,Москва,район Замоскворечье,1,,4,1.0,,55.0,,2017-04-13 09:15:42.147944,55.729576,37.64183,0101000020E6100000BCCB457C27D2424027F911BF62DD4B40
8058796,1111,26797896,Private room,,Moscow,Москва,Пресненский район,2,,16,8.0,,47.0,,2017-04-13 09:15:43.358681,55.756475,37.597405,0101000020E6100000C3BB5CC477CC4240ED9E3C2CD4E04B40
1744537,1111,9183317,Private room,,Moscow,Москва,район Перово,0,,3,1.0,,55.0,,2017-04-13 09:15:43.361410,55.762615,37.780506,0101000020E6100000782AE09EE7E3424032384A5E9DE14B40
10561046,1111,8322104,Private room,,Moscow,Москва,Даниловский район,0,,2,1.0,,50.0,,2017-04-13 09:15:43.363636,55.703518,37.636105,0101000020E61000003AE97DE36BD14240DC12B9E00CDA4B40
9506823,1111,49263786,Private room,,Moscow,Москва,район Дорогомилово,0,,2,1.0,,50.0,,2017-04-13 09:15:43.365911,55.736271,37.518014,0101000020E6100000616F62484EC2424022FFCC203EDE4B40
16565406,1111,108459211,Private room,,Moscow,Москва,Басманный район,0,,16,7.0,,47.0,,2017-04-13 09:15:43.369248,55.761551,37.648274,0101000020E61000006E6C76A4FAD24240389ECF807AE14B40
3936100,1111,20393774,Private room,,Moscow,Москва,Бабушкинский район,0,,2,1.0,,53.0,,2017-04-13 09:15:43.371490,55.865201,37.67903,0101000020E61000005E807D74EAD64240B6BB07E8BEEE4B40
8580989,1111,43687067,Private room,,Moscow,Москва,район Дорогомилово,1,,4,1.0,,55.0,,2017-04-13 09:15:43.374286,55.734268,37.521892,0101000020E6100000A305685BCDC24240EA3F6B7EFCDD4B40
6549995,1111,14231074,Private room,,Moscow,Москва,район Котловка,0,,2,1.0,,43.0,,2017-04-13 09:15:43.377048,55.678475,37.598859,0101000020E610000027F56569A7CC4240A913D044D8D64B40
14330906,1111,3132545,Private room,,Moscow,Москва,район Хамовники,0,,2,1.0,,43.0,,2017-04-13 09:15:43.379318,55.742286,37.60675,0101000020E61000008B6CE7FBA9CD4240AB23473A03DF4B40
13037192,1111,30530515,Private room,,Moscow,Москва,Басманный район,0,,3,1.0,,52.0,,2017-04-13 09:15:43.383475,55.758472,37.63461,0101000020E610000077DB85E63AD142404277499C15E14B40
12897721,1111,5662097,Private room,,Moscow,Москва,район Арбат,0,,3,1.0,,62.0,,2017-04-13 09:15:43.385513,55.752477,37.59696,0101000020E610000095826E2F69CC424000FF942A51E04B40
15965927,1111,47629915,Private room,,Moscow,Москва,Останкинский район,1,,2,1.0,,44.0,,2017-04-13 09:15:43.390055,55.822426,37.625696,0101000020E6100000779E78CE16D04240A7B0524145E94B40
7867634,1111,39998118,Private room,,Moscow,Москва,Басманный район,0,,4,1.0,,55.0,,2017-04-13 09:15:43.392510,55.768405,37.660051,0101000020E61000009758198D7CD442409C8A54185BE24B40
4676149,1111,5386782,Private room,,Moscow,Москва,район Хамовники,0,,1,1.0,,45.0,,2017-04-13 09:15:43.396532,55.724455,37.570437,0101000020E6100000D4B6611404C942403B3602F1BADC4B40
15729541,1111,101633256,Private room,,Moscow,Москва,район Бибирево,0,,2,1.0,,46.0,,2017-04-13 09:15:43.404677,55.897978,37.603229,0101000020E6100000D87F9D9B36CD424085436FF1F0F24B40
7775656,1111,16187867,Private room,,Moscow,Москва,район Куркино,1,,2,1.0,,45.0,,2017-04-13 09:15:44.839580,55.90129,37.393563,0101000020E610000034F5BA4560B242401E1B81785DF34B40
6223012,1111,1155792,Private room,,Moscow,Москва,Тверской район,0,,2,1.0,,52.0,,2017-04-13 09:15:44.842440,55.76868,37.602634,0101000020E610000095BA641C23CD42406E8B321B64E24B40
7211030,1111,37757662,Private room,,Moscow,Москва,район Беговой,0,,2,1.0,,55.0,,2017-04-13 09:15:44.845121,55.789678,37.574604,0101000020E61000004D13B69F8CC94240732F302B14E54B40
14678777,1111,91244078,Private room,,Moscow,Москва,Гагаринский район,0,,3,1.0,,52.0,,2017-04-13 09:15:44.847791,55.70803,37.582868,0101000020E610000045F12A6B9BCA42401F4B1FBAA0DA4B40
12541102,1111,67417400,Private room,,Moscow,Москва,Тверской район,0,,2,1.0,,55.0,,2017-04-13 09:15:44.850708,55.776474,37.585252,0101000020E610000094F59B89E9CA4240DF18028063E34B40
6428156,1111,33547291,Private room,,Moscow,Москва,район Коньково,0,,2,1.0,,55.0,,2017-04-13 09:15:44.853456,55.651724,37.521878,0101000020E61000003E40F7E5CCC24240580229B16BD34B40
16532486,1111,11682682,Private room,,Moscow,Москва,район Ховрино,0,,3,1.0,,45.0,,2017-04-13 09:15:44.856290,55.85503,37.497099,0101000020E6100000E9EFA5F0A0BF4240A88C7F9F71ED4B40
15246905,1111,96953486,Private room,,Moscow,Москва,Красносельский район,0,,2,1.0,,55.0,,2017-04-13 09:15:44.861143,55.78159,37.670243,0101000020E6100000BCAFCA85CAD54240B97020240BE44B40
1811132,1111,9488967,Private room,,Moscow,Москва,район Арбат,0,,2,1.0,,45.0,,2017-04-13 09:15:44.878059,55.751503,37.57535,0101000020E610000076E09C11A5C9424046EC134031E04B40
13369209,1111,56154079,Private room,,Moscow,Москва,Ярославский район,0,,2,1.0,,62.0,,2017-04-13 09:15:49.751705,55.881839,37.719287,0101000020E61000000FB8AE9811DC42402EABB019E0F04B40
15130496,1111,95255494,Private room,,Moscow,Москва,район Северное Медведково,1,,3,1.0,,55.0,,2017-04-13 09:15:49.769926,55.884385,37.649039,0101000020E61000000E6ABFB513D342405709168733F14B40
11368432,1111,59575875,Private room,,Moscow,Москва,район Бибирево,0,,2,1.0,,55.0,,2017-04-13 09:15:54.538921,55.893695,37.590684,0101000020E61000009F2287889BCB4240A3CC069964F24B40
17970806,1111,3755741,Entire home/apt,,Moscow,Москва,Таганский район,1,,3,3.0,,38.0,,2017-04-13 09:33:22.043883,55.753101,37.659234,0101000020E6100000A4349BC761D44240DECA129D65E04B40
14956091,1111,69153057,Entire home/apt,,Moscow,Москва,Ярославский район,1,,4,2.0,,27.0,,2017-04-13 09:33:22.058630,55.871015,37.712514,0101000020E610000098F8A3A833DB4240A8A9656B7DEF4B40
18099109,1111,124667489,Entire home/apt,,Moscow,Москва,район Черёмушки,0,,4,0.0,,38.0,,2017-04-13 09:33:22.063388,55.669447,37.559897,0101000020E6100000731074B4AAC74240E1B37570B0D54B40
17784918,1111,121464087,Entire home/apt,,Moscow,Москва,Пресненский район,2,,16,6.0,,10.0,,2017-04-13 09:33:23.654557,55.768057,37.585315,0101000020E6100000DB6D179AEBCA4240603B18B14FE24B40
17136117,1111,23652726,Entire home/apt,,Moscow,Москва,Нагорный район,0,,4,2.0,,27.0,,2017-04-13 09:33:23.661788,55.66653,37.620336,0101000020E61000000744882B67CF4240C5E6E3DA50D54B40
17971325,1111,40161582,Entire home/apt,,Moscow,Москва,район Ростокино,0,,4,1.0,,32.0,,2017-04-13 09:33:23.678426,55.832843,37.658719,0101000020E61000007D2079E750D44240ECD973999AEA4B40
17646295,1111,120053259,Entire home/apt,,Moscow,Москва,Мещанский район,1,,5,2.0,,37.0,,2017-04-13 09:33:23.690145,55.783892,37.631846,0101000020E6100000E10D6954E0D042404BCCB39256E44B40
16877044,1111,112497270,Entire home/apt,,Moscow,Москва,Алексеевский район,0,,2,1.0,,36.0,,2017-04-13 09:33:23.701655,55.817805,37.647325,0101000020E61000000D71AC8BDBD24240ADC090D5ADE84B40
17629412,1111,21909420,Entire home/apt,,Moscow,Москва,район Фили-Давыдково,1,,6,2.0,,30.0,,2017-04-13 09:33:25.366115,55.732296,37.474366,0101000020E6100000CC2A6C06B8BC4240ED7E15E0BBDD4B40
14720835,1111,32657473,Entire home/apt,,Moscow,Москва,район Нагатино-Садовники,1,,2,1.0,,22.0,,2017-04-13 09:33:25.375453,55.680767,37.65627,0101000020E610000047ACC5A700D442401899805F23D74B40
16573632,1111,34232400,Entire home/apt,,Moscow,Москва,район Дорогомилово,0,,3,0.0,,33.0,,2017-04-13 09:33:25.390463,55.736886,37.526323,0101000020E6100000F910548D5EC34240AC70CB4752DE4B40
17971030,1111,123409202,Entire home/apt,,Moscow,Москва,Нижегородский район,0,,4,1.0,,36.0,,2017-04-13 09:33:25.392627,55.734501,37.705961,0101000020E610000030A017EE5CDA42408DF0F62004DE4B40
18149508,1111,119397844,Entire home/apt,,Moscow,Москва,Таганский район,0,,4,2.0,,36.0,,2017-04-13 09:33:27.146723,55.733589,37.676178,0101000020E610000029232E008DD6424049DA8D3EE6DD4B40
16787504,1111,64783747,Entire home/apt,,Moscow,Москва,Мещанский район,0,,5,2.0,,36.0,,2017-04-13 09:33:27.149208,55.78449,37.63614,0101000020E6100000B6D617096DD14240FF04172B6AE44B40
17273239,1111,44068980,Entire home/apt,,Moscow,Москва,район Лефортово,1,,1,0.0,,27.0,,2017-04-13 09:33:27.161470,55.749506,37.715706,0101000020E610000086C613419CDB4240F01307D0EFDF4B40
17857832,1111,21909420,Entire home/apt,,Moscow,Москва,район Митино,1,,2,0.0,,36.0,,2017-04-13 09:33:27.163830,55.841666,37.373731,0101000020E61000002D40DB6AD6AF4240DB1324B6BBEB4B40
17789619,1111,21909420,Entire home/apt,,Moscow,Москва,район Митино,0,,2,1.0,,36.0,,2017-04-13 09:33:27.179527,55.842054,37.373596,0101000020E61000004DF564FED1AF4240A5BBEB6CC8EB4B40
18174270,1111,123702586,Entire home/apt,,Moscow,Москва,Бабушкинский район,0,,2,1.0,,26.0,,2017-04-13 09:33:28.647901,55.865651,37.659494,0101000020E610000041F4A44C6AD44240F65FE7A6CDEE4B40
18131125,1111,16739142,Entire home/apt,,Moscow,Москва,Тимирязевский район,0,,3,2.0,,35.0,,2017-04-13 09:33:28.652643,55.815111,37.563232,0101000020E6100000C40776FC17C8424010CEA78E55E84B40
17902807,1111,89118269,Entire home/apt,,Moscow,Москва,район Сокольники,0,,1,1.0,,41.0,,2017-04-13 09:33:28.657529,55.789774,37.678473,0101000020E6100000081C0934D8D64240959D7E5017E54B40
18007486,1111,4163668,Entire home/apt,,Moscow,Москва,район Хорошёво-Мнёвники,0,,4,1.0,,36.0,,2017-04-13 09:33:28.659732,55.78373,37.478053,0101000020E61000009A6038D730BD42407172BF4351E44B40
16558074,1111,39515564,Entire home/apt,,Moscow,Москва,Савёловский район,0,,2,1.0,,27.0,,2017-04-13 09:33:28.669593,55.792346,37.571009,0101000020E61000005F5CAAD216C94240E78EFE976BE54B40
13722890,1111,14766309,Entire home/apt,,Moscow,Москва,район Раменки,1,,3,1.0,,29.0,,2017-04-13 09:33:28.672061,55.725743,37.530973,0101000020E61000008E075BECF6C3424085268925E5DC4B40
17627439,1111,31356381,Entire home/apt,,Moscow,Москва,район Якиманка,1,,2,1.0,,40.0,,2017-04-13 09:33:28.677980,55.731014,37.612586,0101000020E610000065FED13769CE42408675E3DD91DD4B40
13402921,1111,76293316,Entire home/apt,,Moscow,Москва,район Люблино,0,,3,2.0,,26.0,,2017-04-13 09:33:28.682939,55.681014,37.75012,0101000020E6100000AB09A2EE03E042401F0F7D772BD74B40
15963189,1111,102498263,Entire home/apt,,Moscow,Москва,район Гольяново,1,,1,1.0,,27.0,,2017-04-13 09:33:28.686891,55.816049,37.802514,0101000020E6100000844A5CC7B8E642407D772B4B74E84B40
5611381,1111,26294380,Entire home/apt,,Moscow,Москва,Бабушкинский район,0,,5,1.0,,36.0,,2017-04-13 09:36:32.702887,55.869813,37.668328,0101000020E610000024809BC58BD542405D514A0856EF4B40
16246090,1111,104721859,Entire home/apt,,Moscow,Москва,район Савёлки,0,,3,1.0,,38.0,,2017-04-13 09:36:36.340448,55.997747,37.235709,0101000020E6100000BA2F67B62B9E42404F57772CB6FF4B40
9241191,1111,36641468,Entire home/apt,,Moscow,Москва,Молжаниновский район,0,,4,1.0,,41.0,,2017-04-13 09:36:36.344002,55.93816,37.353833,0101000020E61000006F9F55664AAD42402B357BA015F84B40
14019729,1111,83877074,Entire home/apt,,Moscow,Москва,район Очаково-Матвеевское,1,,3,2.0,,29.0,,2017-04-13 09:36:54.784542,55.706632,37.468777,0101000020E6100000FA0E7EE200BC42404E27D9EA72DA4B40
16058290,1111,103978839,Entire home/apt,,Moscow,Москва,район Щукино,0,,5,1.0,,34.0,,2017-04-13 09:37:21.037090,55.794308,37.491644,0101000020E610000027A3CA30EEBE4240C07971E2ABE54B40
15081030,1111,8883988,Entire home/apt,,Moscow,Москва,район Зюзино,0,,2,1.0,,33.0,,2017-04-13 09:37:37.354785,55.659807,37.594489,0101000020E6100000776A2E3718CC42400056478E74D44B40
13123238,1111,26187179,Entire home/apt,,Moscow,Москва,Тимирязевский район,0,,3,1.0,,40.0,,2017-04-13 09:37:38.609953,55.811365,37.579515,0101000020E61000004E452A8C2DCA42403D0FEECEDAE74B40
13392689,1111,76169577,Entire home/apt,,Moscow,Москва,район Филёвский Парк,2,,4,2.0,,41.0,,2017-04-13 09:37:45.916366,55.73627,37.487605,0101000020E6100000DC2E34D769BE4240518369183EDE4B40
17273883,1111,105444415,Entire home/apt,,Moscow,Москва,район Кунцево,0,,4,1.0,,41.0,,2017-04-13 09:37:45.938002,55.734925,37.422009,0101000020E610000010CF126404B64240A301BC0512DE4B40
17623384,1111,14435704,Entire home/apt,,Moscow,Москва,район Тропарёво-Никулино,0,,2,2.0,,36.0,,2017-04-13 09:37:47.482877,55.652484,37.468739,0101000020E61000000CAEB9A3FFBB4240E694809884D34B40
12761171,1111,5939736,Entire home/apt,,Moscow,Москва,район Фили-Давыдково,0,,4,2.0,,38.0,,2017-04-13 09:37:47.484922,55.722545,37.453488,0101000020E6100000719010E50BBA4240B471C45A7CDC4B40
9921411,1111,51004137,Entire home/apt,,Moscow,Москва,район Проспект Вернадского,0,,3,2.0,,36.0,,2017-04-13 09:37:47.498994,55.670685,37.498115,0101000020E6100000D252793BC2BF424079758E01D9D54B40
14099604,1111,2889643,Entire home/apt,,Moscow,Москва,район Филёвский Парк,0,,3,1.0,,41.0,,2017-04-13 09:37:48.614289,55.742649,37.492641,0101000020E610000099D53BDC0EBF42401CB4571F0FDF4B40
16538063,1111,38552953,Entire home/apt,,Moscow,Москва,район Тёплый Стан,0,,3,1.0,,36.0,,2017-04-13 09:37:48.616880,55.64269,37.481042,0101000020E61000005000C5C892BD4240AEBB79AA43D24B40
17453467,1111,117301989,Entire home/apt,,Moscow,Москва,район Коньково,0,,2,1.0,,40.0,,2017-04-13 09:37:51.433310,55.639146,37.518595,0101000020E61000003F6F2A5261C2424042AF3F89CFD14B40
13474614,1111,29868189,Entire home/apt,,Moscow,Москва,Можайский район,1,,4,2.0,,21.0,,2017-04-13 09:37:56.768077,55.70314,37.399484,0101000020E61000003CA3AD4A22B342403541D47D00DA4B40
16882424,1111,110804001,Entire home/apt,,Moscow,Москва,район Строгино,0,,2,1.0,,40.0,,2017-04-13 09:37:58.954538,55.79883,37.399254,0101000020E61000000A664CC11AB342402788BA0F40E64B40
13783447,1111,80941148,Entire home/apt,,Moscow,Москва,район Ховрино,0,,2,1.0,,31.0,,2017-04-13 09:38:01.090770,55.87304,37.495879,0101000020E6100000F8E28BF678BF4240C80C54C6BFEF4B40
16420039,1111,21545319,Entire home/apt,,Moscow,Москва,район Орехово-Борисово Южное,1,,3,2.0,,23.0,,2017-04-13 09:38:04.542786,55.606566,37.71749,0101000020E6100000809A5AB6D6DB4240CA6E66F4A3CD4B40
12450941,1111,67363142,Entire home/apt,,Moscow,Москва,район Орехово-Борисово Северное,0,,2,1.0,,35.0,,2017-04-13 09:38:04.545094,55.62483,37.699953,0101000020E610000059DE550F98D94240A4C7EF6DFACF4B40
14702724,1111,67738589,Entire home/apt,,Moscow,Москва,район Орехово-Борисово Южное,0,,4,1.0,,22.0,,2017-04-13 09:38:05.525104,55.608239,37.750772,0101000020E61000005260014C19E042406C938AC6DACD4B40
12899132,1111,62745391,Entire home/apt,,Moscow,Москва,район Братеево,2,,3,1.0,,41.0,,2017-04-13 09:38:06.451028,55.631061,37.762458,0101000020E61000006B49473998E14240FA635A9BC6D04B40
12799820,1111,5235631,Entire home/apt,,Moscow,Москва,район Зябликово,1,,4,1.0,,36.0,,2017-04-13 09:38:07.590484,55.620702,37.762524,0101000020E61000002235ED629AE14240E947C32973CF4B40
15661671,1111,18047476,Entire home/apt,,Moscow,Москва,район Чертаново Центральное,2,,6,2.0,,36.0,,2017-04-13 09:38:10.392034,55.611523,37.598715,0101000020E6100000F44F70B1A2CC42403BE0BA6246CE4B40
6219375,1111,32254148,Entire home/apt,,Moscow,Москва,район Царицыно,0,,2,1.0,,27.0,,2017-04-13 09:38:10.403998,55.624034,37.660982,0101000020E6100000519FE40E9BD44240C9CB9A58E0CF4B40
13393537,1111,25558758,Entire home/apt,,Moscow,Москва,район Орехово-Борисово Северное,0,,4,2.0,,28.0,,2017-04-13 09:38:10.410316,55.623203,37.718592,0101000020E6100000689599D2FADB424071E2AB1DC5CF4B40
16863244,1111,37398705,Entire home/apt,,Moscow,Москва,район Бирюлёво Восточное,0,,3,1.0,,32.0,,2017-04-13 09:38:11.635354,55.581473,37.692148,0101000020E6100000F4FE3F4E98D84240E6400FB56DCA4B40
17246840,1111,112851688,Entire home/apt,,Moscow,Москва,район Беговой,0,,4,1.0,,48.0,,2017-04-13 09:41:58.399475,55.777958,37.574487,0101000020E6100000137D3ECA88C94240AED4B32094E34B40
18169110,1111,24318515,Entire home/apt,,Moscow,Москва,Таганский район,0,,4,1.0,,45.0,,2017-04-13 09:41:58.401608,55.736369,37.692698,0101000020E61000009700FC53AAD84240E564E25641DE4B40
18193297,1111,70904386,Entire home/apt,,Moscow,Москва,район Филёвский Парк,0,,4,2.0,,56.0,,2017-04-13 09:41:58.405513,55.738404,37.497681,0101000020E6100000986BD102B4BF4240289EB30584DE4B40
