room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
16439573,1270,15330210,Entire home/apt,,Moscow,Москва,Ломоносовский район,0,0.0,4,1.0,,72.0,,2017-05-16 02:54:56.828200,55.682184,37.544057,0101000020E61000007714E7A8A3C542405FED28CE51D74B40
7609697,1270,33994212,Entire home/apt,,Moscow,Москва,район Черёмушки,2,0.0,2,1.0,,65.0,,2017-05-16 02:54:56.825052,55.663239,37.559616,0101000020E6100000BF28417FA1C742404337FB03E5D44B40
14787741,1270,34066613,Entire home/apt,,Moscow,Москва,Ломоносовский район,2,0.0,7,2.0,,63.0,,2017-05-16 02:54:56.760140,55.686122,37.531518,0101000020E61000001F9E25C808C4424076887FD8D2D74B40
14933072,1270,4074747,Entire home/apt,,Moscow,Москва,район Черёмушки,1,0.0,6,2.0,,71.0,,2017-05-16 02:54:56.756976,55.673225,37.554266,0101000020E610000072A43330F2C64240C0EC9E3C2CD64B40
15505190,1270,1823165,Entire home/apt,,Moscow,Москва,Академический район,2,0.0,4,2.0,,74.0,,2017-05-16 02:54:56.742121,55.678726,37.567509,0101000020E6100000C4978922A4C84240F2785A7EE0D64B40
16788852,1270,31284567,Entire home/apt,,Moscow,Москва,район Черёмушки,0,0.0,4,2.0,,69.0,,2017-05-16 02:54:56.739650,55.678417,37.554755,0101000020E610000070253B3602C742407506465ED6D64B40
18665413,1270,129719343,Entire home/apt,,Moscow,Москва,район Черёмушки,0,0.0,4,2.0,,63.0,,2017-05-16 02:54:56.737147,55.663702,37.561846,0101000020E6100000B8B1D991EAC742401825E82FF4D44B40
18164209,1270,125293296,Entire home/apt,,Moscow,Москва,район Черёмушки,0,0.0,5,1.0,,63.0,,2017-05-16 02:54:55.406424,55.65898,37.568425,0101000020E6100000499D8026C2C84240EA5BE67459D44B40
17314979,1270,112211112,Entire home/apt,,Moscow,Москва,Ломоносовский район,0,0.0,4,2.0,,76.0,,2017-05-16 02:54:55.363902,55.67848,37.540309,0101000020E6100000035E66D828C54240BB7EC16ED8D64B40
16224880,1270,106019672,Entire home/apt,,Moscow,Москва,район Раменки,4,5.0,4,2.0,,75.0,,2017-05-16 02:54:55.340138,55.701816,37.514232,0101000020E61000004147AB5AD2C142409FE74F1BD5D94B40
15826685,1270,64395872,Entire home/apt,,Moscow,Москва,район Зюзино,12,5.0,4,2.0,,72.0,,2017-05-16 02:54:55.324629,55.65045,37.56678,0101000020E610000071033E3F8CC8424073D712F241D34B40
18381596,1270,127311224,Entire home/apt,,Moscow,Москва,Обручевский район,0,0.0,3,1.0,,69.0,,2017-05-16 02:54:55.251677,55.667521,37.545787,0101000020E61000007DCA3159DCC542405532005471D54B40
841731,1270,4395359,Entire home/apt,,Moscow,Москва,район Москворечье-Сабурово,8,5.0,2,1.0,,63.0,,2017-05-16 02:54:52.554678,55.646413,37.656701,0101000020E6100000102043C70ED44240C95A43A9BDD24B40
13649106,1270,29494480,Entire home/apt,,Moscow,Москва,район Царицыно,0,0.0,6,2.0,,67.0,,2017-05-16 02:54:52.551392,55.624801,37.675805,0101000020E610000094BC3AC780D6424009C1AA7AF9CF4B40
7513142,1270,28976998,Entire home/apt,,Moscow,Москва,район Нагатинский Затон,0,0.0,4,1.0,,69.0,,2017-05-16 02:54:52.548668,55.677265,37.66798,0101000020E6100000E8305F5E80D54240DBDC989EB0D64B40
9695551,1270,8880064,Entire home/apt,,Moscow,Москва,Нагорный район,0,0.0,4,1.0,,72.0,,2017-05-16 02:54:52.526847,55.673904,37.611155,0101000020E6100000B8E4B8533ACE424061527C7C42D64B40
10443975,1270,5781149,Entire home/apt,,Moscow,Москва,район Котловка,0,0.0,6,2.0,,63.0,,2017-05-16 02:54:52.524183,55.682058,37.609837,0101000020E6100000047289230FCE4240D2FC31AD4DD74B40
2211090,1270,11263284,Entire home/apt,,Moscow,Москва,район Зюзино,0,0.0,7,2.0,,63.0,,2017-05-16 02:54:52.497894,55.651006,37.603349,0101000020E610000083893F8A3ACD4240F9BF232A54D34B40
16545512,1270,53397285,Entire home/apt,,Moscow,Москва,район Москворечье-Сабурово,0,0.0,4,1.0,,65.0,,2017-05-16 02:54:48.901081,55.650707,37.647947,0101000020E61000004A4563EDEFD242409E23F25D4AD34B40
16544541,1270,53397285,Entire home/apt,,Moscow,Москва,район Москворечье-Сабурово,0,0.0,3,1.0,,65.0,,2017-05-16 02:54:48.789047,55.653034,37.648485,0101000020E61000002979758E01D3424089963C9E96D34B40
7408866,1270,1823165,Entire home/apt,,Moscow,Москва,район Котловка,3,3.5,4,2.0,,69.0,,2017-05-16 02:54:45.114119,55.672656,37.60037,0101000020E6100000F0BF95ECD8CC4240A6BA809719D64B40
16424527,1270,27536764,Entire home/apt,,Moscow,Москва,район Нагатино-Садовники,2,0.0,5,2.0,,65.0,,2017-05-16 02:54:43.441821,55.662469,37.646629,0101000020E610000095D233BDC4D2424092CEC0C8CBD44B40
16545133,1270,53397285,Entire home/apt,,Moscow,Москва,район Москворечье-Сабурово,1,0.0,4,2.0,,65.0,,2017-05-16 02:54:43.436519,55.651288,37.648771,0101000020E6100000EFCB99ED0AD342407D23BA675DD34B40
6755851,1270,35370783,Entire home/apt,,Moscow,Москва,район Дорогомилово,3,5.0,6,2.0,,69.0,,2017-05-16 02:54:40.395965,55.737532,37.523408,0101000020E61000007E3B8908FFC2424072E0D57267DE4B40
7375807,1270,29734955,Entire home/apt,,Moscow,Москва,район Хамовники,0,0.0,6,2.0,,81.0,,2017-05-16 02:54:38.674558,55.730083,37.563841,0101000020E61000006C921FF12BC84240CB2E185C73DD4B40
18533404,1270,124272444,Entire home/apt,,Moscow,Москва,район Раменки,0,0.0,4,0.0,,63.0,,2017-05-16 02:54:36.585251,55.695958,37.502556,0101000020E61000004C3448C153C04240DDB1D82615D94B40
15783660,1270,101712496,Entire home/apt,,Moscow,Москва,район Филёвский Парк,0,0.0,4,2.0,,81.0,,2017-05-16 02:54:28.011130,55.752056,37.499582,0101000020E6100000CBD58F4DF2BF42405B61FA5E43E04B40
11574607,1270,54649243,Entire home/apt,,Moscow,Москва,район Раменки,1,0.0,5,1.0,,63.0,,2017-05-16 02:54:27.968406,55.711143,37.510654,0101000020E61000002AC93A1C5DC14240C1E3DBBB06DB4B40
18627971,1270,129413266,Entire home/apt,,Moscow,Москва,район Дорогомилово,0,0.0,6,1.0,,74.0,,2017-05-16 02:54:21.395819,55.739335,37.515235,0101000020E610000095607138F3C14240E2E47E87A2DE4B40
15761416,1270,21390043,Entire home/apt,,Moscow,Москва,район Филёвский Парк,0,0.0,4,1.0,,65.0,,2017-05-16 02:54:19.851423,55.740491,37.498377,0101000020E61000000F0A4AD1CABF4240BDFDB968C8DE4B40
10481766,1270,5781149,Entire home/apt,,Moscow,Москва,Академический район,0,0.0,4,1.0,,81.0,,2017-05-16 02:54:14.852176,55.687725,37.572323,0101000020E6100000D2DF4BE141C9424020D26F5F07D84B40
8121160,1270,3636420,Entire home/apt,,Moscow,Москва,Гагаринский район,2,0.0,6,1.0,,81.0,,2017-05-16 02:54:14.797822,55.687979,37.550754,0101000020E61000001212691B7FC64240DAAA24B20FD84B40
12730020,1270,69220552,Entire home/apt,,Moscow,Москва,Гагаринский район,0,0.0,6,2.0,,63.0,,2017-05-16 02:54:13.219264,55.704971,37.575141,0101000020E61000005CCB64389EC9424070D05E7D3CDA4B40
16785049,1270,111507839,Entire home/apt,,Moscow,Москва,Гагаринский район,0,0.0,4,2.0,,72.0,,2017-05-16 02:54:11.503070,55.698519,37.554854,0101000020E61000000307B47405C742403B51121269D94B40
10428380,1270,53703654,Entire home/apt,,Moscow,Москва,район Хамовники,2,0.0,4,2.0,,72.0,,2017-05-16 02:54:09.688160,55.725193,37.568409,0101000020E610000044E048A0C1C84240E124CD1FD3DC4B40
7377154,1270,29734955,Entire home/apt,,Moscow,Москва,район Хамовники,0,0.0,4,1.0,,81.0,,2017-05-16 02:54:07.817859,55.725595,37.566291,0101000020E6100000738236397CC842401092054CE0DC4B40
7374708,1270,29734955,Entire home/apt,,Moscow,Москва,район Хамовники,0,0.0,2,1.0,,81.0,,2017-05-16 02:54:07.791127,55.72893,37.559287,0101000020E6100000FA0967B796C74240618907944DDD4B40
13103507,1270,3556325,Entire home/apt,,Moscow,Москва,Академический район,3,5.0,5,3.0,,67.0,,2017-05-16 02:54:07.763126,55.689474,37.576394,0101000020E610000029CE5147C7C942409DB81CAF40D84B40
12719622,1270,33994212,Entire home/apt,,Moscow,Москва,Гагаринский район,2,0.0,3,2.0,,77.0,,2017-05-16 02:54:07.760089,55.696483,37.556507,0101000020E61000005F7F129F3BC74240289CDD5A26D94B40
16836658,1270,82996648,Entire home/apt,,Moscow,Москва,Гагаринский район,0,0.0,4,2.0,,72.0,,2017-05-16 02:54:06.021219,55.697678,37.553335,0101000020E6100000B75D68AED3C64240C19140834DD94B40
7374936,1270,29734955,Entire home/apt,,Moscow,Москва,район Хамовники,0,0.0,4,1.0,,81.0,,2017-05-16 02:54:06.008032,55.721238,37.569585,0101000020E610000065A54929E8C84240F450DB8651DC4B40
17165535,1270,1520526,Entire home/apt,,Moscow,Москва,район Хамовники,2,0.0,5,2.0,,72.0,,2017-05-16 02:54:04.142135,55.72211,37.573628,0101000020E6100000F2086EA46CC94240AA0EB9196EDC4B40
11217396,1270,58434666,Entire home/apt,,Moscow,Москва,район Арбат,0,0.0,12,6.0,,72.0,,2017-05-16 02:53:14.777588,55.75219,37.593898,0101000020E6100000759483D904CC42406A300DC347E04B40
2863234,1270,2592040,Entire home/apt,,Moscow,Москва,район Хамовники,0,0.0,5,2.0,,68.0,,2017-05-16 02:52:52.731627,55.726185,37.569942,0101000020E6100000F44E05DCF3C8424042EC4CA1F3DC4B40
11182093,1270,53703654,Entire home/apt,,Moscow,Москва,район Хамовники,1,0.0,4,2.0,,69.0,,2017-05-16 02:52:48.351659,55.719969,37.569458,0101000020E61000000839EFFFE3C842402191B6F127DC4B40
10131355,1270,51778769,Entire home/apt,,Moscow,Москва,район Хамовники,0,0.0,4,2.0,,77.0,,2017-05-16 02:52:46.587881,55.722531,37.574907,0101000020E6100000E99E758D96C942404FAC53E57BDC4B40
5325187,1270,24609060,Entire home/apt,,Moscow,Москва,район Арбат,25,4.5,4,2.0,,81.0,,2017-05-16 02:52:31.229524,55.748299,37.585512,0101000020E610000031B5A50EF2CA42409450FA42C8DF4B40
1734942,1270,9138322,Entire home/apt,,Moscow,Москва,Пресненский район,6,4.0,4,2.0,,78.0,,2017-05-16 02:52:17.280901,55.760371,37.537561,0101000020E6100000724D81CCCEC44240D5E940D653E14B40
12777882,1270,41528933,Entire home/apt,,Moscow,Москва,район Хорошёво-Мнёвники,0,0.0,4,1.0,,72.0,,2017-05-16 02:52:09.457647,55.775195,37.494798,0101000020E61000002810768A55BF4240E882FA9639E34B40
762691,1270,3874446,Entire home/apt,,Moscow,Москва,район Арбат,2,0.0,4,2.0,,64.0,,2017-05-16 02:52:04.504476,55.748915,37.585393,0101000020E610000057276728EECA4240EE3D5C72DCDF4B40
3822860,1270,3555662,Entire home/apt,,Moscow,Москва,район Арбат,0,0.0,5,2.0,,72.0,,2017-05-16 02:52:04.447026,55.753563,37.590579,0101000020E6100000295AB91798CB4240E23C9CC074E04B40
3685737,1270,3555662,Entire home/apt,,Moscow,Москва,район Арбат,1,0.0,6,2.0,,72.0,,2017-05-16 02:52:04.422016,55.753749,37.594331,0101000020E6100000DEFFC70913CC42404432E4D87AE04B40
3097880,1270,3555662,Entire home/apt,,Moscow,Москва,район Арбат,0,0.0,4,2.0,,63.0,,2017-05-16 02:51:56.839261,55.751061,37.57941,0101000020E6100000D97C5C1B2ACA4240892650C422E04B40
13698257,1270,49857293,Entire home/apt,,Moscow,Москва,район Арбат,0,0.0,3,1.0,,78.0,,2017-05-16 02:51:32.303696,55.752225,37.593381,0101000020E6100000AD889AE8F3CB4240E71DA7E848E04B40
9861503,1270,5767448,Entire home/apt,,Moscow,Москва,Пресненский район,0,0.0,4,1.0,,63.0,,2017-05-16 02:51:08.890276,55.761355,37.563044,0101000020E6100000C11A67D311C84240B3D2A41474E14B40
14173075,1270,49857293,Entire home/apt,,Moscow,Москва,Красносельский район,0,0.0,6,2.0,,76.0,,2017-05-16 02:51:05.514258,55.767077,37.637718,0101000020E6100000070951BEA0D14240C44142942FE24B40
3218112,1270,2017034,Entire home/apt,,Moscow,Москва,Пресненский район,17,4.5,5,1.0,,80.0,,2017-05-16 02:51:03.553299,55.767145,37.564978,0101000020E6100000D17AF83251C842401C25AFCE31E24B40
16048667,1270,24409395,Entire home/apt,,Moscow,Москва,район Дорогомилово,1,0.0,5,2.0,,71.0,,2017-05-16 02:50:29.381377,55.745863,37.56358,0101000020E61000000057B26323C84240F225547078DF4B40
16115920,1270,105086666,Entire home/apt,,Moscow,Москва,район Якиманка,4,4.0,4,2.0,,64.0,,2017-05-16 02:50:27.434404,55.725427,37.615392,0101000020E61000002A1C412AC5CE42405551BCCADADC4B40
5265289,1270,5921359,Entire home/apt,,Moscow,Москва,район Хамовники,22,5.0,4,1.0,,70.0,,2017-05-16 02:50:20.680000,55.724473,37.575225,0101000020E6100000BA6B09F9A0C94240E2EA0088BBDC4B40
11028336,1270,53876031,Entire home/apt,,Moscow,Москва,Донской район,0,0.0,7,3.0,,72.0,,2017-05-16 02:50:02.800503,55.710691,37.588408,0101000020E6100000365A0EF450CB4240E04735ECF7DA4B40
1041940,1270,5662097,Entire home/apt,,Moscow,Москва,район Якиманка,1,0.0,6,2.0,,72.0,,2017-05-16 02:50:02.797688,55.729705,37.618381,0101000020E6100000E0BBCD1B27CF4240255D33F966DD4B40
4259643,1270,19463042,Entire home/apt,,Moscow,Москва,Академический район,0,0.0,5,2.0,,81.0,,2017-05-16 02:50:02.787344,55.702897,37.581639,0101000020E6100000018A912573CA42406FBA6587F8D94B40
7375435,1270,29734955,Entire home/apt,,Moscow,Москва,район Хамовники,0,0.0,4,2.0,,81.0,,2017-05-16 02:50:02.778889,55.72312,37.581846,0101000020E61000007AA702EE79CA4240B18A37328FDC4B40
14311751,1270,33994212,Entire home/apt,,Moscow,Москва,Гагаринский район,0,0.0,4,2.0,,69.0,,2017-05-16 02:50:02.768549,55.706543,37.579198,0101000020E61000004DF4F92823CA4240DF1B430070DA4B40
2773433,1270,8000555,Entire home/apt,,Moscow,Москва,Академический район,4,3.5,4,1.0,,63.0,,2017-05-16 02:50:02.714511,55.687416,37.591591,0101000020E6100000D1CDFE40B9CB4240A25F5B3FFDD74B40
2025106,1270,2349283,Entire home/apt,,Moscow,Москва,район Хамовники,11,5.0,3,0.0,,79.0,,2017-05-16 02:50:01.445646,55.742907,37.578563,0101000020E61000007CD6355A0ECA4240187C9A9317DF4B40
2028987,1270,8000555,Entire home/apt,,Moscow,Москва,район Хамовники,16,3.5,5,2.0,,69.0,,2017-05-16 02:50:01.410186,55.724658,37.581383,0101000020E6100000A6B915C26ACA42407364E597C1DC4B40
984947,1270,2349283,Entire home/apt,,Moscow,Москва,Донской район,8,5.0,4,2.0,,68.0,,2017-05-16 02:50:01.392938,55.710246,37.597049,0101000020E6100000048E041A6CCC4240B20E4757E9DA4B40
7059102,1270,3636420,Entire home/apt,,Moscow,Москва,район Хамовники,2,0.0,4,1.0,,63.0,,2017-05-16 02:50:01.386821,55.721766,37.582699,0101000020E6100000B9347EE195CA4240B0AE0AD462DC4B40
7586778,1270,34244949,Entire home/apt,,Moscow,Москва,Академический район,6,4.0,3,1.0,,79.0,,2017-05-16 02:49:57.931626,55.686648,37.585265,0101000020E6100000293FA9F6E9CA424091EEE714E4D74B40
13913711,1270,366048,Entire home/apt,,Moscow,Москва,Академический район,2,0.0,4,1.0,,72.0,,2017-05-16 02:49:55.761045,55.686787,37.586172,0101000020E61000005BEA20AF07CB4240B328ECA2E8D74B40
4924253,1270,4182391,Entire home/apt,,Moscow,Москва,район Котловка,2,0.0,2,0.0,,63.0,,2017-05-16 02:49:54.162803,55.686931,37.596796,0101000020E61000001A31B3CF63CC4240E6CDE15AEDD74B40
6052016,1270,30369926,Entire home/apt,,Moscow,Москва,Гагаринский район,5,4.5,4,1.0,,76.0,,2017-05-16 02:49:54.137359,55.704716,37.581341,0101000020E61000007769C36169CA4240E57B462234DA4B40
18731685,1270,21909420,Entire home/apt,,Moscow,Москва,Донской район,0,0.0,2,1.0,,75.0,,2017-05-16 02:49:41.840670,55.69932,37.623313,0101000020E6100000F9156BB8C8CF424028B8585183D94B40
2019311,1270,3555662,Entire home/apt,,Moscow,Москва,район Хамовники,5,5.0,5,2.0,,72.0,,2017-05-16 02:49:36.125770,55.744048,37.583258,0101000020E6100000B090B932A8CA4240BD5301F73CDF4B40
13711483,1270,49857293,Entire home/apt,,Moscow,Москва,район Арбат,1,0.0,3,0.0,,82.0,,2017-05-16 02:49:32.738604,55.749322,37.592103,0101000020E6100000876EF607CACB42402F1686C8E9DF4B40
694672,1270,3555662,Entire home/apt,,Moscow,Москва,район Арбат,3,3.5,4,1.0,,72.0,,2017-05-16 02:49:27.145053,55.751411,37.588875,0101000020E61000004C37894160CB4240656D533C2EE04B40
4603980,1270,3555662,Entire home/apt,,Moscow,Москва,район Арбат,1,0.0,4,1.0,,72.0,,2017-05-16 02:49:27.017703,55.75398,37.588076,0101000020E610000000C8091346CB424046EBA86A82E04B40
946957,1270,4897630,Entire home/apt,,Moscow,Москва,район Арбат,6,5.0,4,1.0,,81.0,,2017-05-16 02:49:27.011125,55.746631,37.577082,0101000020E61000001D8EAED2DDC942400397C79A91DF4B40
2596453,1270,3555662,Entire home/apt,,Moscow,Москва,район Арбат,4,5.0,4,2.0,,81.0,,2017-05-16 02:49:19.713774,55.75434,37.594278,0101000020E6100000BC5D2F4D11CC424046088F368EE04B40
2873804,1270,2966714,Entire home/apt,,Moscow,Москва,район Замоскворечье,2,0.0,4,2.0,,63.0,,2017-05-16 02:48:53.609740,55.724449,37.629801,0101000020E61000007AFEB4519DD04240594FADBEBADC4B40
18391299,1270,121512340,Entire home/apt,,Moscow,Москва,район Арбат,0,0.0,4,2.0,,81.0,,2017-05-16 02:48:53.607313,55.754186,37.595069,0101000020E610000085EE92382BCC4240EF8CB62A89E04B40
14465883,1270,8000555,Entire home/apt,,Moscow,Москва,Донской район,0,0.0,8,2.0,,81.0,,2017-05-16 02:48:52.050734,55.703872,37.620946,0101000020E6100000804A95287BCF4240F9484A7A18DA4B40
11509746,1270,60643065,Entire home/apt,,Moscow,Москва,район Арбат,0,0.0,5,2.0,,82.0,,2017-05-16 02:48:49.499085,55.752216,37.589975,0101000020E6100000933A014D84CB424093C3279D48E04B40
3753356,1270,19211277,Entire home/apt,,Moscow,Москва,Донской район,10,5.0,2,1.0,,63.0,,2017-05-16 02:48:49.463892,55.702762,37.621519,0101000020E6100000DB6B41EF8DCF42408F6FEF1AF4D94B40
1028886,1270,5662097,Entire home/apt,,Moscow,Москва,район Хамовники,1,0.0,5,2.0,,69.0,,2017-05-16 02:48:49.404509,55.729643,37.589622,0101000020E61000004580D3BB78CB4240AF601BF164DD4B40
4890112,1270,24962860,Entire home/apt,,Moscow,Москва,район Хамовники,9,4.5,4,2.0,,72.0,,2017-05-16 02:48:47.697047,55.72758,37.584828,0101000020E61000007EE4D6A4DBCA4240A29C685721DD4B40
15756138,1270,30038177,Entire home/apt,,Moscow,Москва,Донской район,1,0.0,4,2.0,,72.0,,2017-05-16 02:48:45.864262,55.708658,37.586336,0101000020E6100000D63BDC0E0DCB42403E062B4EB5DA4B40
9105804,1270,21642641,Entire home/apt,,Moscow,Москва,район Якиманка,0,0.0,2,0.0,,81.0,,2017-05-16 02:48:44.235507,55.723809,37.606998,0101000020E6100000635E471CB2CD424076C6F7C5A5DC4B40
4552288,1270,3636420,Entire home/apt,,Moscow,Москва,район Якиманка,3,4.0,6,2.0,,79.0,,2017-05-16 02:48:44.053995,55.736959,37.619236,0101000020E6100000C040102043CF424016BF29AC54DE4B40
18618406,1270,129070437,Entire home/apt,,Moscow,Москва,Даниловский район,0,0.0,1,1.0,,65.0,,2017-05-16 02:47:46.109633,55.716392,37.629316,0101000020E6100000BE6C3B6D8DD04240DA8EA9BBB2DB4B40
1041950,1270,5662097,Entire home/apt,,Moscow,Москва,район Якиманка,4,4.5,6,2.0,,76.0,,2017-05-16 02:47:44.365396,55.729196,37.619573,0101000020E6100000083E062B4ECF4240E02F664B56DD4B40
2437360,1270,5399676,Entire home/apt,,Moscow,Москва,Даниловский район,0,0.0,2,1.0,,73.0,,2017-05-16 02:47:44.330445,55.711288,37.615846,0101000020E6100000ABAFAE0AD4CE4240C504357C0BDB4B40
7512753,1270,28976998,Entire home/apt,,Moscow,Москва,Таганский район,0,0.0,4,1.0,,63.0,,2017-05-16 02:47:44.254650,55.735074,37.649245,0101000020E6100000B70BCD751AD34240E811A3E716DE4B40
5595314,1270,2768583,Entire home/apt,,Moscow,Москва,Таганский район,0,0.0,2,1.0,,81.0,,2017-05-16 02:47:42.215006,55.735942,37.682062,0101000020E610000014ECBFCE4DD742405DE0F25833DE4B40
10759458,1270,50456200,Entire home/apt,,Moscow,Москва,Даниловский район,0,0.0,4,0.0,,71.0,,2017-05-16 02:47:42.210738,55.709542,37.621825,0101000020E6100000E86A2BF697CF4240B891B245D2DA4B40
5529043,1270,2888845,Entire home/apt,,Moscow,Москва,район Замоскворечье,1,0.0,4,2.0,,81.0,,2017-05-16 02:47:42.194733,55.73156,37.639969,0101000020E610000017BA1281EAD14240E88711C2A3DD4B40
14795151,1270,74020387,Entire home/apt,,Moscow,Москва,Южнопортовый район,0,0.0,5,1.0,,63.0,,2017-05-16 02:47:42.174094,55.714198,37.671674,0101000020E610000069C9E369F9D542402F6F0ED76ADB4B40
17800603,1270,121191598,Entire home/apt,,Moscow,Москва,район Замоскворечье,0,0.0,3,2.0,,63.0,,2017-05-16 02:47:42.164562,55.727841,37.63586,0101000020E6100000D36A48DC63D142400ED8D5E429DD4B40
6468361,1270,11384383,Entire home/apt,,Moscow,Москва,Таганский район,0,0.0,2,0.0,,63.0,,2017-05-16 02:47:37.718305,55.734117,37.65461,0101000020E610000039D1AE42CAD342400438BD8BF7DD4B40
14259731,1270,49857293,Entire home/apt,,Moscow,Москва,район Замоскворечье,2,0.0,2,1.0,,64.0,,2017-05-16 02:47:36.210187,55.736602,37.629307,0101000020E61000006A12BC218DD0424087156EF948DE4B40
17831354,1270,5713927,Entire home/apt,,Moscow,Москва,Таганский район,0,0.0,6,1.0,,67.0,,2017-05-16 02:47:34.886845,55.739949,37.66347,0101000020E610000045F0BF95ECD442409DDA19A6B6DE4B40
4552187,1270,3636420,Entire home/apt,,Moscow,Москва,район Замоскворечье,1,0.0,5,2.0,,70.0,,2017-05-16 02:47:34.880785,55.732969,37.639167,0101000020E61000005AD76839D0D14240ACFD9DEDD1DD4B40
16735535,1270,84566692,Entire home/apt,,Moscow,Москва,район Замоскворечье,0,0.0,4,2.0,,81.0,,2017-05-16 02:47:14.777961,55.722015,37.624071,0101000020E6100000E6B0FB8EE1CF4240581CCEFC6ADC4B40
8719231,1270,45763925,Entire home/apt,,Moscow,Москва,район Замоскворечье,1,0.0,3,1.0,,81.0,,2017-05-16 02:47:13.441075,55.722263,37.620623,0101000020E61000009D12109370CF4240300E2E1D73DC4B40
15978952,1270,1823165,Entire home/apt,,Moscow,Москва,Донской район,1,0.0,2,1.0,,69.0,,2017-05-16 02:47:13.422813,55.707139,37.600707,0101000020E610000038BD8BF7E3CC4240F25CDF8783DA4B40
4084316,1270,18303523,Entire home/apt,,Moscow,Москва,район Замоскворечье,4,5.0,4,1.0,,81.0,,2017-05-16 02:47:13.412187,55.731209,37.630438,0101000020E6100000EC134031B2D042403BC5AA4198DD4B40
10323218,1270,52600049,Entire home/apt,,Moscow,Москва,Академический район,4,5.0,3,1.0,,72.0,,2017-05-16 02:47:13.400065,55.687464,37.574474,0101000020E61000007F33315D88C94240B39602D2FED74B40
10225763,1270,52544928,Entire home/apt,,Moscow,Москва,Гагаринский район,3,5.0,8,3.0,,72.0,,2017-05-16 02:47:09.983547,55.706201,37.575543,0101000020E61000008B389D64ABC9424085B35BCB64DA4B40
12046394,1270,53703654,Entire home/apt,,Moscow,Москва,район Хамовники,0,0.0,10,4.0,,73.0,,2017-05-16 02:47:08.404939,55.726275,37.564689,0101000020E61000009AB4A9BA47C8424082734694F6DC4B40
11865028,1270,53703654,Entire home/apt,,Moscow,Москва,район Хамовники,0,0.0,5,1.0,,72.0,,2017-05-16 02:47:08.242155,55.723362,37.570009,0101000020E61000007CB60E0EF6C84240A795422097DC4B40
7881764,1270,2977687,Entire home/apt,,Moscow,Москва,район Хамовники,2,0.0,2,1.0,,80.0,,2017-05-16 02:47:06.723399,55.721037,37.583009,0101000020E61000000723F609A0CA42405D1ABFF04ADC4B40
13730590,1270,65488940,Entire home/apt,,Moscow,Москва,район Хамовники,1,0.0,5,2.0,,63.0,,2017-05-16 02:47:05.052252,55.725904,37.562389,0101000020E6100000A950DD5CFCC742408E041A6CEADC4B40
16505726,1270,23518494,Entire home/apt,,Moscow,Москва,район Хамовники,2,0.0,5,2.0,,67.0,,2017-05-16 02:47:04.963443,55.720681,37.576959,0101000020E61000000211E2CAD9C942409EEC66463FDC4B40
7882616,1270,2977687,Entire home/apt,,Moscow,Москва,район Хамовники,0,0.0,2,1.0,,75.0,,2017-05-16 02:47:01.841616,55.724208,37.579397,0101000020E610000044334FAE29CA424033C005D9B2DC4B40
17871496,1270,63212150,Entire home/apt,,Moscow,Москва,Академический район,0,0.0,5,2.0,,76.0,,2017-05-16 02:46:59.950319,55.682255,37.566888,0101000020E6100000573F36C98FC842402844C02154D74B40
9360000,1270,2977687,Entire home/apt,,Moscow,Москва,район Хамовники,0,0.0,2,0.0,,72.0,,2017-05-16 02:46:55.207725,55.725344,37.567608,0101000020E610000057790261A7C84240C72C7B12D8DC4B40
17705688,1270,1441093,Entire home/apt,,Moscow,Москва,район Хамовники,0,0.0,3,1.0,,69.0,,2017-05-16 02:46:50.391728,55.720769,37.576069,0101000020E6100000A59E05A1BCC942403D7C992842DC4B40
3038949,1270,3647880,Entire home/apt,,Moscow,Москва,Даниловский район,0,0.0,4,1.0,,63.0,,2017-05-16 02:46:43.770639,55.706271,37.665739,0101000020E6100000FC5580EF36D542407E8E8F1667DA4B40
6806105,1270,33194044,Entire home/apt,,Moscow,Москва,Южнопортовый район,1,0.0,5,2.0,,63.0,,2017-05-16 02:46:43.768284,55.717429,37.674732,0101000020E610000047C8409E5DD64240DB19A6B6D4DB4B40
10912226,1270,55751008,Entire home/apt,,Moscow,Москва,Таганский район,1,0.0,3,1.0,,63.0,,2017-05-16 02:46:42.032977,55.732589,37.671164,0101000020E61000005320B3B3E8D542406534F279C5DD4B40
5975075,1270,30369926,Entire home/apt,,Moscow,Москва,район Лефортово,2,0.0,4,1.0,,65.0,,2017-05-16 02:46:41.987307,55.755122,37.679606,0101000020E61000002B155454FDD64240BC3E73D6A7E04B40
4161922,1270,21159614,Entire home/apt,,Moscow,Москва,район Нагатинский Затон,2,0.0,5,2.0,,70.0,,2017-05-16 02:46:41.966542,55.680856,37.666897,0101000020E6100000776682E15CD5424087A4164A26D74B40
6048265,1270,30369926,Entire home/apt,,Moscow,Москва,район Люблино,0,0.0,4,1.0,,65.0,,2017-05-16 02:46:41.955224,55.674943,37.75087,0101000020E610000015C616821CE0424002D53F8864D64B40
10849664,1270,55751008,Entire home/apt,,Moscow,Москва,Южнопортовый район,0,0.0,3,1.0,,67.0,,2017-05-16 02:46:41.857907,55.727181,37.66735,0101000020E6100000287E8CB96BD54240E4A25A4414DD4B40
