room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
3620699,1078,18241276,Entire home/apt,,Copenhagen,,Østerbro,2,0.0,4,3.0,,125.0,,2017-04-17 22:09:58.728552,55.698476,12.577292,0101000020E6100000207C28D1922729403C855CA967D94B40
1874207,1078,2297917,Entire home/apt,,Copenhagen,,Indre By,61,4.5,6,3.0,,132.0,,2017-04-17 22:09:58.726126,55.682251,12.567679,0101000020E6100000814067D2A6222940E754320054D74B40
5769004,1078,29929371,Entire home/apt,,Copenhagen,,Indre By,0,0.0,4,2.0,,140.0,,2017-04-17 22:09:58.721743,55.684302,12.56458,0101000020E61000008CF337A110212940304B3B3597D74B40
3331881,1078,16820857,Entire home/apt,,Copenhagen,,Nørrebro,1,0.0,5,1.0,,127.0,,2017-04-17 22:09:58.717109,55.692321,12.564923,0101000020E6100000348463963D212940C1AA7AF99DD84B40
4179562,1078,6114832,Entire home/apt,,Copenhagen,,Indre By,20,4.5,4,2.0,,132.0,,2017-04-17 22:09:57.481842,55.684403,12.567354,0101000020E6100000738236397C22294064247B849AD74B40
4355637,1078,22609720,Entire home/apt,,Copenhagen,,Indre By,16,4.5,4,2.0,,132.0,,2017-04-17 22:09:57.463378,55.682901,12.564733,0101000020E6100000A6F10BAF24212940EEB3CA4C69D74B40
672040,1078,3408093,Entire home/apt,,Copenhagen,,Indre By,6,4.5,4,2.0,,132.0,,2017-04-17 22:09:57.441655,55.681949,12.565378,0101000020E61000007BC1A739792129401C45D61A4AD74B40
13842027,1078,63398714,Entire home/apt,,Copenhagen,,Indre By,1,0.0,4,2.0,,140.0,,2017-04-17 22:09:57.352548,55.683844,12.564957,0101000020E6100000E44A3D0B422129406DC83F3388D74B40
6615586,1078,18549470,Entire home/apt,,Copenhagen,,Nørrebro,19,5.0,5,2.0,,126.0,,2017-04-17 22:09:55.836262,55.690434,12.564521,0101000020E610000078CF81E508212940F3052D2460D84B40
1580382,1078,8406306,Entire home/apt,,Copenhagen,,Nørrebro,14,5.0,5,2.0,,140.0,,2017-04-17 22:09:55.831864,55.690954,12.564224,0101000020E6100000923CD7F7E12029402B85402E71D84B40
701911,1078,3601015,Entire home/apt,,Copenhagen,,Østerbro,13,5.0,4,2.0,,140.0,,2017-04-17 22:07:29.157977,55.711773,12.576813,0101000020E6100000B7D09508542729408196AE601BDB4B40
11833015,1078,63043781,Entire home/apt,,Copenhagen,,Indre By,17,5.0,2,1.0,,132.0,,2017-04-17 22:07:27.466033,55.691958,12.57701,0101000020E61000000FEECEDA6D272940501A6A1492D84B40
13093785,1078,40305574,Entire home/apt,,Copenhagen,,Østerbro,0,0.0,5,2.0,,140.0,,2017-04-17 22:07:27.463822,55.709583,12.579642,0101000020E6100000ACC612D6C62829401766A19DD3DA4B40
14822649,1078,20568774,Entire home/apt,,Copenhagen,,Østerbro,3,5.0,2,1.0,,132.0,,2017-04-17 22:07:27.450298,55.698251,12.582005,0101000020E61000008B37328FFC2929401CB3EC4960D94B40
17410179,1078,36433755,Entire home/apt,,Copenhagen,,Østerbro,0,0.0,2,1.0,,125.0,,2017-04-17 22:07:27.448173,55.710829,12.577434,0101000020E61000006A32E36DA52729403106D671FCDA4B40
14191727,1078,10958395,Entire home/apt,,Copenhagen,,Østerbro,4,4.5,2,0.0,,125.0,,2017-04-17 22:07:27.445425,55.697916,12.579578,0101000020E610000051F69672BE28294075ADBD4F55D94B40
14803575,1078,92483844,Entire home/apt,,Copenhagen,,Østerbro,3,4.5,2,1.0,,132.0,,2017-04-17 22:07:27.442496,55.701681,12.581184,0101000020E6100000BCEA01F390292940BF9CD9AED0D94B40
10535056,1078,54325841,Entire home/apt,,Copenhagen,,Østerbro,5,5.0,6,3.0,,132.0,,2017-04-17 22:07:27.435841,55.696674,12.579748,0101000020E6100000C3D7D7BAD42829409CFC169D2CD94B40
4686253,1078,3242009,Entire home/apt,,Copenhagen,,Østerbro,4,5.0,4,2.0,,132.0,,2017-04-17 22:07:25.891747,55.697494,12.581086,0101000020E6100000B153AC1A84292940FF93BF7B47D94B40
976307,1078,3384513,Entire home/apt,,Copenhagen,,Indre By,13,5.0,5,3.0,,141.0,,2017-04-17 22:07:25.887464,55.696283,12.577725,0101000020E6100000C7293A92CB27294061E124CD1FD94B40
3435950,1078,17318220,Entire home/apt,,Copenhagen,,Østerbro,10,5.0,2,1.0,,132.0,,2017-04-17 22:07:25.879165,55.70665,12.57928,0101000020E61000002A745E6397282940F5DBD78173DA4B40
14500147,1078,89535686,Entire home/apt,,Copenhagen,,Østerbro,3,4.5,2,1.0,,125.0,,2017-04-17 22:07:25.866050,55.705261,12.579199,0101000020E610000076C075C58C282940771211FE45DA4B40
16995720,1078,13558701,Entire home/apt,,Copenhagen,,Indre By,1,0.0,4,2.0,,132.0,,2017-04-17 22:07:25.850894,55.693832,12.576703,0101000020E61000009B02999D452729408A75AA7CCFD84B40
3404335,1078,7184955,Entire home/apt,,Copenhagen,,Østerbro,7,5.0,5,2.0,,131.0,,2017-04-17 22:07:23.994275,55.699391,12.579326,0101000020E6100000EB71DF6A9D282940F10EF0A485D94B40
11528307,1078,37582470,Entire home/apt,,Copenhagen,,Østerbro,5,4.5,6,3.0,,132.0,,2017-04-17 22:07:23.987600,55.700725,12.577929,0101000020E6100000E9D1544FE6272940AB3E575BB1D94B40
13691252,1078,47172771,Entire home/apt,,Copenhagen,,Østerbro,0,0.0,5,2.0,,140.0,,2017-04-17 22:07:23.984291,55.704497,12.577961,0101000020E610000017BA1281EA272940A8902BF52CDA4B40
5301099,1078,27457261,Entire home/apt,,Copenhagen,,Indre By,11,5.0,4,2.0,,140.0,,2017-04-17 22:07:23.975251,55.695133,12.579754,0101000020E61000004B732B84D528294068AF3E1EFAD84B40
7111659,1078,11833523,Entire home/apt,,Copenhagen,,Indre By,0,0.0,4,1.0,,125.0,,2017-04-17 22:07:23.971676,55.697468,12.578893,0101000020E610000044C4CDA964282940D600A5A146D94B40
6431592,1078,29878223,Entire home/apt,,Copenhagen,,Østerbro,3,5.0,5,3.0,,140.0,,2017-04-17 22:07:23.967307,55.700244,12.579299,0101000020E61000000536E7E099282940309C6B98A1D94B40
16833958,1078,12423368,Entire home/apt,,Copenhagen,,Østerbro,0,0.0,4,2.0,,125.0,,2017-04-17 22:07:23.964864,55.697633,12.581061,0101000020E61000004DF6CFD38029294021CEC3094CD94B40
6665262,1078,17064426,Entire home/apt,,Copenhagen,,Østerbro,0,0.0,4,3.0,,125.0,,2017-04-17 22:07:23.962559,55.699623,12.578955,0101000020E61000001CB62DCA6C282940C443183F8DD94B40
15748984,1078,101790619,Entire home/apt,,Copenhagen,,Østerbro,3,4.5,4,2.0,,132.0,,2017-04-17 22:07:23.956262,55.712724,12.577204,0101000020E6100000A33D5E488727294083893F8A3ADB4B40
3509122,1078,17668415,Entire home/apt,,Copenhagen,,Østerbro,0,0.0,2,1.0,,125.0,,2017-04-17 22:07:22.217947,55.707583,12.578066,0101000020E6100000ECDB4944F8272940501A6A1492DA4B40
13599929,1078,78637087,Entire home/apt,,Copenhagen,,Østerbro,7,4.5,4,2.0,,132.0,,2017-04-17 22:07:22.212154,55.706144,12.579388,0101000020E6100000C3633F8BA5282940212235ED62DA4B40
1286150,1078,6966089,Entire home/apt,,Copenhagen,,Østerbro,0,0.0,6,3.0,,125.0,,2017-04-17 22:07:22.209685,55.71212,12.576709,0101000020E6100000239EEC6646272940EC6987BF26DB4B40
2718183,1078,3662969,Entire home/apt,,Copenhagen,,Østerbro,23,5.0,2,1.0,,125.0,,2017-04-17 22:07:22.203586,55.698674,12.576364,0101000020E6100000F92EA52E1927294062484E266ED94B40
13122431,1078,69403774,Entire home/apt,,Copenhagen,,Indre By,0,0.0,3,2.0,,132.0,,2017-04-17 22:07:22.194658,55.69477,12.579517,0101000020E6100000BAF3C473B6282940F71E2E39EED84B40
12492604,1078,67637102,Entire home/apt,,Copenhagen,,Østerbro,4,5.0,4,2.0,,140.0,,2017-04-17 22:07:22.189692,55.717755,12.575853,0101000020E6100000639B5434D62629402EC55565DFDB4B40
14865422,1078,27376940,Entire home/apt,,Copenhagen,,Østerbro,0,0.0,6,3.0,,132.0,,2017-04-17 22:07:22.185017,55.701592,12.576991,0101000020E6100000342C465D6B2729404F9143C4CDD94B40
6487884,1078,31814473,Entire home/apt,,Copenhagen,,Østerbro,8,4.5,3,2.0,,125.0,,2017-04-17 22:07:20.260522,55.704103,12.580444,0101000020E6100000A051BAF42F292940FC010F0C20DA4B40
12580958,1078,68229773,Entire home/apt,,Copenhagen,,Østerbro,12,5.0,2,1.0,,140.0,,2017-04-17 22:07:20.254803,55.712803,12.57503,0101000020E6100000117008556A262940CFBEF2203DDB4B40
6917355,1078,7214121,Entire home/apt,,Copenhagen,,Østerbro,13,5.0,3,2.0,,132.0,,2017-04-17 22:07:20.250129,55.697863,12.58262,0101000020E6100000B5FD2B2B4D2A2940520B259353D94B40
6440214,1078,33625655,Entire home/apt,,Copenhagen,,Østerbro,0,0.0,4,2.0,,125.0,,2017-04-17 22:07:20.241067,55.709536,12.578818,0101000020E610000019AC38D55A282940D6AA5D13D2DA4B40
13593309,1078,383908,Entire home/apt,,Copenhagen,,Indre By,1,0.0,2,1.0,,137.0,,2017-04-17 22:07:20.237585,55.694625,12.576805,0101000020E6100000AC5626FC52272940F4FDD478E9D84B40
15310775,1078,92692675,Entire home/apt,,Copenhagen,,Østerbro,4,5.0,2,1.0,,139.0,,2017-04-17 22:07:20.222746,55.70134,12.579594,0101000020E610000068EA758BC028294036B05582C5D94B40
16995781,1078,16714800,Entire home/apt,,Copenhagen,,Østerbro,3,5.0,5,2.0,,140.0,,2017-04-17 22:07:20.218157,55.69989,12.579229,0101000020E610000021CA17B4902829401366DAFE95D94B40
4635064,1078,22314766,Entire home/apt,,Copenhagen,,Østerbro,15,4.5,5,3.0,,141.0,,2017-04-17 22:07:18.733976,55.702619,12.578083,0101000020E610000044BFB67EFA2729402C465D6BEFD94B40
1103124,1078,6058613,Entire home/apt,,Copenhagen,,Østerbro,46,5.0,4,2.0,,140.0,,2017-04-17 22:07:18.730765,55.701173,12.578845,0101000020E6100000FFE7305F5E2829404AEB6F09C0D94B40
14845498,1078,63087306,Entire home/apt,,Copenhagen,,Østerbro,3,5.0,2,1.0,,132.0,,2017-04-17 22:07:18.705899,55.704018,12.580538,0101000020E6100000A62BD8463C292940CDE506431DDA4B40
10029837,1078,17800389,Entire home/apt,,Copenhagen,,Østerbro,1,0.0,4,2.0,,125.0,,2017-04-17 22:07:18.702995,55.702546,12.579083,0101000020E6100000D25625917D282940C2F7FE06EDD94B40
7467125,1078,39111776,Entire home/apt,,Copenhagen,,Østerbro,0,0.0,2,1.0,,132.0,,2017-04-17 22:07:18.645864,55.709736,12.580201,0101000020E61000008736001B102929409D6516A1D8DA4B40
5503068,1078,28542666,Entire home/apt,,Copenhagen,,Østerbro,4,4.5,6,2.0,,132.0,,2017-04-17 22:07:17.020380,55.704467,12.581777,0101000020E61000004721C9ACDE2929403D0E83F92BDA4B40
13663436,1078,79419203,Entire home/apt,,Copenhagen,,Østerbro,8,5.0,2,1.0,,128.0,,2017-04-17 22:07:17.016148,55.701005,12.57954,0101000020E61000009B728577B92829408FAA2688BAD94B40
13581932,1078,73210203,Entire home/apt,,Copenhagen,,Østerbro,0,0.0,3,1.0,,131.0,,2017-04-17 22:07:17.010788,55.706911,12.579663,0101000020E61000000A67B796C92829406117450F7CDA4B40
18153633,1078,3790722,Entire home/apt,,Copenhagen,,Østerbro,0,0.0,3,2.0,,125.0,,2017-04-17 22:07:17.005458,55.701204,12.578397,0101000020E61000008335CEA62328294085E97B0DC1D94B40
5675561,1078,11366631,Entire home/apt,,Copenhagen,,Østerbro,23,5.0,4,3.0,,131.0,,2017-04-17 22:07:16.999814,55.711997,12.575887,0101000020E610000013622EA9DA262940D0ECBAB722DB4B40
13690349,1078,30532484,Entire home/apt,,Copenhagen,,Østerbro,26,5.0,4,1.0,,125.0,,2017-04-17 22:07:16.995471,55.706013,12.580262,0101000020E61000001D39D2191829294082C64CA25EDA4B40
2987210,1078,6966717,Entire home/apt,,Copenhagen,,Indre By,91,5.0,2,0.0,,132.0,,2017-04-17 22:07:15.425949,55.692925,12.576485,0101000020E6100000E544BB0A2927294058CA32C4B1D84B40
15713841,1078,20960424,Entire home/apt,,Copenhagen,,Amager Vest,0,0.0,2,1.0,,132.0,,2017-04-17 22:07:12.791627,55.664648,12.59959,0101000020E61000006C04E275FD32294008AD872F13D54B40
14879491,1078,93284131,Entire home/apt,,Copenhagen,,Amager Vest,1,0.0,3,1.0,,139.0,,2017-04-17 22:07:12.789049,55.662524,12.598721,0101000020E610000059DB148F8B32294055682096CDD44B40
1214699,1078,2583967,Entire home/apt,,Copenhagen,,Østerbro,2,0.0,6,4.0,,140.0,,2017-04-17 22:07:11.052235,55.698599,12.585137,0101000020E6100000EE5BAD13972B2940580229B16BD94B40
5717702,1078,5081444,Entire home/apt,,Copenhagen,,Østerbro,2,0.0,4,2.0,,125.0,,2017-04-17 22:07:10.024176,55.699143,12.588222,0101000020E61000004F93196F2B2D2940191D90847DD94B40
8313669,1078,3803826,Entire home/apt,,Copenhagen,,Amager Øst,3,4.5,5,2.0,,126.0,,2017-04-17 22:07:08.880589,55.66613,12.610946,0101000020E6100000793E03EACD382940377172BF43D54B40
16927470,1078,52096560,Entire home/apt,,Copenhagen,,Amager Vest,4,4.5,4,2.0,,143.0,,2017-04-17 22:07:08.877966,55.665557,12.584721,0101000020E61000009F91088D602B2940DB4FC6F830D54B40
10584180,1078,23364940,Entire home/apt,,Copenhagen,,Indre By,12,5.0,2,1.0,,125.0,,2017-04-17 22:07:08.875357,55.688602,12.590003,0101000020E610000072158BDF142E2940E8FA3E1C24D84B40
16128997,1078,17107669,Entire home/apt,,Copenhagen,,Indre By,5,5.0,3,1.0,,140.0,,2017-04-17 22:07:08.872601,55.672982,12.591531,0101000020E6100000EE23B726DD2E2940F965304624D64B40
12938229,1078,7018675,Entire home/apt,,Copenhagen,,Indre By,9,4.5,4,1.0,,139.0,,2017-04-17 22:07:08.868676,55.670721,12.590956,0101000020E6100000FDBFEAC8912E2940C6DE8B2FDAD54B40
7892890,1078,4139918,Entire home/apt,,Copenhagen,,Indre By,17,5.0,2,1.0,,144.0,,2017-04-17 22:07:08.866316,55.684708,12.594632,0101000020E6100000664F029B73302940A0A70183A4D74B40
14681083,1078,37543202,Entire home/apt,,Copenhagen,,Indre By,7,4.5,2,1.0,,125.0,,2017-04-17 22:07:08.861993,55.671042,12.588753,0101000020E610000002D88008712D2940081F4AB4E4D54B40
14148806,1078,85468620,Entire home/apt,,Copenhagen,,Østerbro,0,0.0,2,1.0,,129.0,,2017-04-17 22:07:08.859556,55.69822,12.584214,0101000020E61000000EBBEF181E2B2940E1B4E0455FD94B40
6412326,1078,2500337,Entire home/apt,,Copenhagen,,Amager Vest,5,4.5,5,3.0,,140.0,,2017-04-17 22:07:08.856462,55.661205,12.585766,0101000020E6100000AC376A85E92B2940D1798D5DA2D44B40
6553248,1078,34273955,Entire home/apt,,Copenhagen,,Østerbro,1,0.0,2,1.0,,143.0,,2017-04-17 22:07:08.851315,55.706164,12.58751,0101000020E61000005B25581CCE2C294068CEFA9463DA4B40
5728275,1078,688923,Entire home/apt,,Copenhagen,,Amager Vest,0,0.0,4,3.0,,133.0,,2017-04-17 22:07:08.819076,55.662248,12.585866,0101000020E61000003AADDBA0F62B2940B3EBDE8AC4D44B40
11434646,1078,50136567,Entire home/apt,,Copenhagen,,Indre By,3,4.5,2,1.0,,140.0,,2017-04-17 22:07:06.847293,55.685645,12.582669,0101000020E61000003AC95697532A29403DD52137C3D74B40
17476564,1078,118379045,Entire home/apt,,Copenhagen,,Amager Vest,0,0.0,4,1.0,,125.0,,2017-04-17 22:07:06.844619,55.663436,12.595425,0101000020E61000000D71AC8BDB302940997E8978EBD44B40
10540248,1078,53662564,Entire home/apt,,Copenhagen,,Amager Øst,0,0.0,5,2.0,,142.0,,2017-04-17 22:07:06.842105,55.660603,12.618584,0101000020E610000061A8C30AB73C2940DB519CA38ED44B40
10983099,1078,5045460,Entire home/apt,,Copenhagen,,Amager Vest,0,0.0,4,2.0,,140.0,,2017-04-17 22:07:06.839269,55.660629,12.586212,0101000020E6100000A60BB1FA232C294004E5B67D8FD44B40
11766858,1078,9943313,Entire home/apt,,Copenhagen,,Østerbro,14,4.5,3,2.0,,144.0,,2017-04-17 22:07:06.836512,55.703704,12.588197,0101000020E6100000EB353D28282D29403E0801F912DA4B40
4374020,1078,22709167,Entire home/apt,,Copenhagen,,Østerbro,3,4.5,4,1.0,,132.0,,2017-04-17 22:07:06.833342,55.700661,12.587135,0101000020E610000086AC6EF59C2C2940944A7842AFD94B40
5017503,1078,3321036,Entire home/apt,,Copenhagen,,Indre By,0,0.0,2,1.0,,129.0,,2017-04-17 22:07:06.830044,55.686817,12.588602,0101000020E61000006BB8C83D5D2D29401DAB949EE9D74B40
6243480,1078,3663081,Entire home/apt,,Copenhagen,,Indre By,0,0.0,2,1.0,,143.0,,2017-04-17 22:07:06.827354,55.684574,12.58509,0101000020E6100000EB6E9EEA902B294090D8EE1EA0D74B40
3288772,1078,834830,Entire home/apt,,Copenhagen,,Indre By,7,5.0,2,1.0,,142.0,,2017-04-17 22:07:06.824787,55.682677,12.582894,0101000020E6100000BA111615712A29409E5DBEF561D74B40
7046261,1078,36949918,Entire home/apt,,Copenhagen,,Amager Vest,2,0.0,6,3.0,,126.0,,2017-04-17 22:07:06.820203,55.662484,12.600611,0101000020E6100000583CF54883332940C70F9546CCD44B40
2841285,1078,13979764,Entire home/apt,,Copenhagen,,Østerbro,13,5.0,4,2.0,,132.0,,2017-04-17 22:07:06.817485,55.707194,12.582671,0101000020E6100000BDA772DA532A2940B6F63E5585DA4B40
2377853,1078,12105588,Entire home/apt,,Copenhagen,,Indre By,4,4.5,2,2.0,,132.0,,2017-04-17 22:07:06.814539,55.681461,12.590382,0101000020E61000004D4BAC8C462E2940EE3F321D3AD74B40
11500886,1078,32057438,Entire home/apt,,Copenhagen,,Østerbro,4,5.0,4,2.0,,144.0,,2017-04-17 22:07:06.811588,55.702331,12.585054,0101000020E6100000B8C9A8328C2B2940C6FB71FBE5D94B40
6131422,1078,31808450,Entire home/apt,,Copenhagen,,Amager Øst,17,4.5,5,3.0,,131.0,,2017-04-17 22:07:06.808335,55.663117,12.613656,0101000020E610000005FD851E313A2940F8359204E1D44B40
12600878,1078,66098022,Entire home/apt,,Copenhagen,,Indre By,5,5.0,2,1.0,,140.0,,2017-04-17 22:07:06.805773,55.686456,12.586429,0101000020E61000001BDA006C402C29404D124BCADDD74B40
10328844,1078,53121138,Entire home/apt,,Copenhagen,,Amager Vest,5,5.0,2,1.0,,126.0,,2017-04-17 22:07:06.803103,55.660178,12.602689,0101000020E6100000615111A793342940F4C473B680D44B40
5816646,1078,30184904,Entire home/apt,,Copenhagen,,Amager Øst,13,5.0,8,2.0,,125.0,,2017-04-17 22:07:04.920298,55.664976,12.6039,0101000020E6100000DA1B7C6132352940FD4FFEEE1DD54B40
3065491,1078,15601501,Entire home/apt,,Copenhagen,,Indre By,12,4.5,4,2.0,,140.0,,2017-04-17 22:07:04.918032,55.687928,12.589528,0101000020E61000000F27309DD62D2940580053060ED84B40
1899677,1078,9866196,Entire home/apt,,Copenhagen,,Indre By,7,4.5,3,1.0,,125.0,,2017-04-17 22:07:04.915689,55.674504,12.592327,0101000020E610000059130B7C452F2940B682A62556D64B40
7821264,1078,41178263,Entire home/apt,,Copenhagen,,Østerbro,7,4.5,5,2.0,,144.0,,2017-04-17 22:07:04.911925,55.699078,12.587488,0101000020E6100000BC95253ACB2C294032AD4D637BD94B40
7081569,1078,37123958,Entire home/apt,,Copenhagen,,Indre By,0,0.0,4,2.0,,142.0,,2017-04-17 22:07:04.909411,55.678143,12.588037,0101000020E610000008AD872F132D29407381CB63CDD64B40
7231227,1078,37861003,Entire home/apt,,Copenhagen,,Østerbro,0,0.0,6,3.0,,143.0,,2017-04-17 22:07:04.906773,55.699069,12.58288,0101000020E610000026FC523F6F2A2940DF52CE177BD94B40
13312515,1078,9345283,Entire home/apt,,Copenhagen,,Amager Øst,10,5.0,4,1.0,,142.0,,2017-04-17 22:07:04.901152,55.660874,12.619152,0101000020E61000008881AE7D013D29406B63EC8497D44B40
5468338,1078,28361149,Entire home/apt,,Copenhagen,,Indre By,5,4.5,2,1.0,,132.0,,2017-04-17 22:07:04.898233,55.677863,12.582701,0101000020E610000068B114C9572A29409015FC36C4D64B40
11449747,1078,14130217,Entire home/apt,,Copenhagen,,Indre By,13,4.5,2,1.0,,139.0,,2017-04-17 22:07:04.895447,55.675517,12.599905,0101000020E6100000EC6987BF263329402E724F5777D64B40
2942622,1078,15023326,Entire home/apt,,Copenhagen,,Amager Vest,14,4.5,2,1.0,,125.0,,2017-04-17 22:07:04.892487,55.666503,12.596297,0101000020E6100000E46723D74D312940CBD765F84FD54B40
2363894,1078,10569144,Entire home/apt,,Copenhagen,,Indre By,0,0.0,4,2.0,,127.0,,2017-04-17 22:07:04.887541,55.69692,12.585786,0101000020E6100000C9E88024EC2B2940D3F6AFAC34D94B40
8262154,1078,5603974,Entire home/apt,,Copenhagen,,Østerbro,3,4.5,5,2.0,,140.0,,2017-04-17 22:07:04.885137,55.707266,12.587467,0101000020E61000005EF58079C82C29404FC939B187DA4B40
6206402,1078,16248409,Entire home/apt,,Copenhagen,,Indre By,17,4.5,3,1.0,,132.0,,2017-04-17 22:07:04.882333,55.671506,12.591296,0101000020E6100000E0826C59BE2E2940AD889AE8F3D54B40
14469366,1078,57619017,Entire home/apt,,Copenhagen,,Indre By,10,5.0,4,1.0,,132.0,,2017-04-17 22:07:04.879710,55.670929,12.586707,0101000020E610000026AB22DC642C294010786000E1D54B40
9004167,1078,36942029,Entire home/apt,,Copenhagen,,Østerbro,2,0.0,5,2.0,,133.0,,2017-04-17 22:07:04.876812,55.70363,12.58631,0101000020E6100000B1A206D3302C2940033E3F8C10DA4B40
14609631,1078,89809083,Entire home/apt,,Copenhagen,,Østerbro,3,4.5,5,2.0,,125.0,,2017-04-17 22:07:04.874498,55.705114,12.58975,0101000020E6100000CBA145B6F32D2940D3F9F02C41DA4B40
15996486,1078,38640384,Entire home/apt,,Copenhagen,,Amager Vest,1,0.0,3,1.0,,127.0,,2017-04-17 22:07:04.872377,55.664864,12.594412,0101000020E61000002DB308C556302940D52478431AD54B40
15083908,1078,15235138,Entire home/apt,,Copenhagen,,Indre By,5,5.0,2,1.0,,131.0,,2017-04-17 22:07:04.869276,55.684866,12.587316,0101000020E6100000C7D5C8AEB42C2940381268B0A9D74B40
8706485,1078,45704423,Entire home/apt,,Copenhagen,,Amager Vest,15,4.5,6,3.0,,132.0,,2017-04-17 22:07:02.755077,55.660619,12.584746,0101000020E610000003EFE4D3632B2940E00ED4298FD44B40
10693284,1078,51309726,Entire home/apt,,Copenhagen,,Amager Øst,14,5.0,3,2.0,,125.0,,2017-04-17 22:07:02.752625,55.663881,12.607586,0101000020E6100000D1031F8315372940C8B7770DFAD44B40
10796087,1078,18637318,Entire home/apt,,Copenhagen,,Østerbro,4,4.5,2,1.0,,125.0,,2017-04-17 22:07:02.750307,55.706778,12.583586,0101000020E610000092CEC0C8CB2A294022C495B377DA4B40
13937215,1078,2702857,Entire home/apt,,Copenhagen,,Indre By,0,0.0,4,1.0,,132.0,,2017-04-17 22:07:02.747048,55.685322,12.584306,0101000020E610000091B6F1272A2B29405A9D9CA1B8D74B40
10317024,1078,53085766,Entire home/apt,,Copenhagen,,Indre By,0,0.0,2,1.0,,125.0,,2017-04-17 22:07:02.742959,55.685254,12.584182,0101000020E6100000E1D231E7192B294002BA2F67B6D74B40
14086725,1078,9713671,Entire home/apt,,Copenhagen,,Østerbro,2,0.0,4,1.0,,140.0,,2017-04-17 22:07:02.740540,55.699888,12.59107,0101000020E61000001F4B1FBAA02E2940726E13EE95D94B40
13373869,1078,37318810,Entire home/apt,,Copenhagen,,Indre By,0,0.0,6,3.0,,133.0,,2017-04-17 22:07:02.737854,55.671949,12.593761,0101000020E6100000D0471971013029403ACAC16C02D64B40
15177248,1078,91047950,Entire home/apt,,Copenhagen,,Indre By,1,0.0,2,3.0,,132.0,,2017-04-17 22:07:02.733658,55.686272,12.587985,0101000020E6100000BE13B35E0C2D29408C14CAC2D7D74B40
10064799,1078,7467589,Entire home/apt,,Copenhagen,,Indre By,0,0.0,5,2.0,,125.0,,2017-04-17 22:07:02.731139,55.678027,12.583138,0101000020E6100000151C5E10912A29400A67B796C9D64B40
13680097,1078,68625672,Entire home/apt,,Copenhagen,,Indre By,5,5.0,4,1.0,,132.0,,2017-04-17 22:07:02.728295,55.670105,12.591573,0101000020E6100000AA6400A8E22E29406BF12900C6D54B40
6024779,1078,16317709,Entire home/apt,,Copenhagen,,Indre By,16,4.5,4,2.0,,135.0,,2017-04-17 22:07:02.724731,55.671099,12.594375,0101000020E6100000B81E85EB513029406CB07092E6D54B40
3583165,1078,2660095,Entire home/apt,,Copenhagen,,Amager Vest,13,4.5,5,3.0,,140.0,,2017-04-17 22:07:02.718168,55.664029,12.583197,0101000020E6100000294014CC982A29403C4CFBE6FED44B40
14778668,1078,63756073,Entire home/apt,,Copenhagen,,Indre By,4,5.0,3,1.0,,142.0,,2017-04-17 22:07:02.715106,55.67262,12.589061,0101000020E6100000B7B24467992D29405951836918D64B40
15332024,1078,2818906,Entire home/apt,,Copenhagen,,Indre By,3,4.5,6,3.0,,140.0,,2017-04-17 22:07:02.708825,55.688331,12.590346,0101000020E61000001AA6B6D4412E294057E9EE3A1BD84B40
14086881,1078,84713022,Entire home/apt,,Copenhagen,,Østerbro,3,4.5,6,3.0,,132.0,,2017-04-17 22:07:02.706283,55.707521,12.583024,0101000020E6100000F390291F822A2940DA1D520C90DA4B40
14442397,1078,55222057,Entire home/apt,,Copenhagen,,Østerbro,1,0.0,4,1.0,,125.0,,2017-04-17 22:07:02.703375,55.707836,12.583154,0101000020E61000002C103D29932A29403A77BB5E9ADA4B40
2727559,1078,12010763,Entire home/apt,,Copenhagen,,Østerbro,3,5.0,4,2.0,,125.0,,2017-04-17 22:07:02.700602,55.70045,12.583239,0101000020E6100000E5805D4D9E2A2940D93D7958A8D94B40
17663551,1078,120213510,Entire home/apt,,Copenhagen,,Amager Øst,3,5.0,4,2.0,,125.0,,2017-04-17 22:07:02.697469,55.666719,12.611086,0101000020E61000004016A243E0382940984F560C57D54B40
7813462,1078,16656328,Entire home/apt,,Copenhagen,,Indre By,9,4.5,4,1.0,,132.0,,2017-04-17 22:07:00.780080,55.676639,12.596943,0101000020E6100000FA264D83A23129405D19541B9CD64B40
9091664,1078,47404019,Entire home/apt,,Copenhagen,,Indre By,18,5.0,2,1.0,,133.0,,2017-04-17 22:07:00.777456,55.676679,12.587648,0101000020E61000009F1EDB32E02C2940EB71DF6A9DD64B40
15389894,1078,2850075,Entire home/apt,,Copenhagen,,Indre By,8,4.5,2,1.0,,132.0,,2017-04-17 22:07:00.775124,55.689321,12.591263,0101000020E610000071AB2006BA2E294017B9A7AB3BD84B40
7345195,1078,12947450,Entire home/apt,,Copenhagen,,Indre By,17,4.5,4,2.0,,140.0,,2017-04-17 22:07:00.772777,55.671838,12.592413,0101000020E61000005473B9C1502F2940E31A9FC9FED54B40
7944150,1078,2197337,Entire home/apt,,Copenhagen,,Indre By,10,4.5,2,0.0,,132.0,,2017-04-17 22:07:00.770289,55.674041,12.589488,0101000020E6100000D6C4025FD12D2940E294B9F946D64B40
