room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
17459223,1072,103865801,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,2,1.0,,219.0,,2017-04-14 22:33:22.649344,53.344967,-6.264149,0101000020E61000009C1551137D0E19C08099EFE027AC4A40
9056000,1072,38458530,Entire home/apt,,Dublin,,Dublin city and suburbs,25,5.0,4,2.0,,231.0,,2017-04-14 22:33:22.646347,53.312466,-6.25488,0101000020E6100000309E4143FF0419C0548EC9E2FEA74A40
17309340,1072,14114530,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,6,2.0,,219.0,,2017-04-14 22:33:22.643857,53.33028,-6.267388,0101000020E6100000145FED28CE1119C0EE42739D46AA4A40
15854530,1072,102734317,Entire home/apt,,Dublin,,Dublin city and suburbs,3,4.5,6,2.0,,218.0,,2017-04-14 22:33:22.639337,53.348095,-6.279171,0101000020E61000006AF7AB00DF1D19C0587380608EAC4A40
15050588,1072,652295,Entire home/apt,,Dublin,,Dublin city and suburbs,10,4.5,6,3.0,,217.0,,2017-04-14 22:33:20.982936,53.331135,-6.27084,0101000020E610000068CBB914571519C0CEC7B5A162AA4A40
14669504,1072,22119578,Entire home/apt,,Dublin,,Dublin city and suburbs,14,5.0,5,3.0,,208.0,,2017-04-14 22:33:20.980234,53.327779,-6.257675,0101000020E6100000B9FC87F4DB0719C065A88AA9F4A94A40
5857412,1072,24141249,Entire home/apt,,Dublin,,Dublin city and suburbs,50,5.0,4,2.0,,217.0,,2017-04-14 22:33:20.977178,53.339006,-6.268237,0101000020E6100000014F5AB8AC1219C0EA92718C64AB4A40
14141058,1072,3176779,Entire home/apt,,Dublin,,Dublin city and suburbs,3,5.0,4,2.0,,274.0,,2017-04-14 22:33:20.974859,53.349782,-6.240454,0101000020E610000000C5C89239F618C05F5D15A8C5AC4A40
17415704,1072,11630316,Entire home/apt,,Dublin,,Dublin city and suburbs,3,4.5,6,2.0,,274.0,,2017-04-14 22:33:20.972420,53.340578,-6.279722,0101000020E610000008E3A7716F1E19C059DE550F98AB4A40
13908006,1072,31284582,Entire home/apt,,Dublin,,Dublin city and suburbs,30,4.5,8,3.0,,245.0,,2017-04-14 22:33:20.969954,53.332663,-6.266824,0101000020E6100000D026874F3A1119C06CCB80B394AA4A40
12824232,1072,9874959,Entire home/apt,,Dublin,,Dublin city and suburbs,14,4.5,6,2.0,,274.0,,2017-04-14 22:33:20.966952,53.3516,-6.255499,0101000020E610000090A4A487A10519C005A3923A01AD4A40
12965537,1072,60192550,Entire home/apt,,Dublin,,Dublin city and suburbs,10,5.0,4,2.0,,208.0,,2017-04-14 22:33:20.964021,53.345446,-6.265082,0101000020E61000007808E3A7710F19C05B44149337AC4A40
16909285,1072,25963264,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,7,5.0,,219.0,,2017-04-14 22:33:20.960932,53.331302,-6.25317,0101000020E6100000335019FF3E0319C0B98C9B1A68AA4A40
8920444,1072,35049121,Entire home/apt,,Dublin,,Dublin city and suburbs,86,4.0,8,2.0,,274.0,,2017-04-14 22:33:20.957668,53.345696,-6.262713,0101000020E6100000AAEFFCA2040D19C0D32D3BC43FAC4A40
14532559,1072,32672414,Entire home/apt,,Dublin,,Dublin city and suburbs,5,4.5,4,2.0,,228.0,,2017-04-14 22:33:20.955305,53.334846,-6.2671,0101000020E6100000E10B93A9821119C02499D53BDCAA4A40
12152425,1072,28555551,Entire home/apt,,Dublin,,Dublin city and suburbs,15,5.0,8,3.0,,225.0,,2017-04-14 22:33:20.952515,53.322961,-6.319067,0101000020E61000006CEEE87FB94619C015713AC956A94A40
4172796,1072,17012050,Entire home/apt,,Dublin,,Dublin city and suburbs,1,0.0,4,2.0,,232.0,,2017-04-14 22:33:20.949144,53.332629,-6.254322,0101000020E6100000FE9C82FC6C0419C0C0594A9693AA4A40
1332458,1072,7169837,Entire home/apt,,Dublin,,Dublin city and suburbs,118,4.5,16,4.0,,218.0,,2017-04-14 22:33:20.946139,53.353622,-6.270863,0101000020E61000002AC93A1C5D1519C0B492567C43AD4A40
13460233,1072,9874959,Entire home/apt,,Dublin,,Dublin city and suburbs,5,4.5,6,2.0,,252.0,,2017-04-14 22:33:20.943880,53.351485,-6.255565,0101000020E61000004B02D4D4B20519C06C04E275FDAC4A40
18171546,1072,34217484,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,5,3.0,,219.0,,2017-04-14 22:33:20.938442,53.369019,-6.255355,0101000020E6100000F67AF7C77B0519C0234DBC033CAF4A40
17336494,1072,104672708,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,8,4.0,,245.0,,2017-04-14 22:33:20.935848,53.362922,-6.255367,0101000020E610000018E945ED7E0519C0DC7F643A74AE4A40
11702869,1072,62206937,Entire home/apt,,Dublin,,Dublin city and suburbs,30,4.5,8,3.0,,219.0,,2017-04-14 22:33:20.928576,53.354805,-6.269365,0101000020E610000087BF266BD41319C088BA0F406AAD4A40
9092972,1072,28874289,Entire home/apt,,Dublin,,Dublin city and suburbs,14,5.0,4,2.0,,219.0,,2017-04-14 22:33:19.541074,53.339166,-6.236703,0101000020E6100000DA756F4562F218C023F59ECA69AB4A40
18212817,1072,125738887,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,6,2.0,,241.0,,2017-04-14 22:33:19.538820,53.353317,-6.252063,0101000020E6100000682096CD1C0219C0770FD07D39AD4A40
6834535,1072,3244025,Entire home/apt,,Dublin,,Dublin city and suburbs,103,5.0,6,2.0,,219.0,,2017-04-14 22:33:19.536286,53.344915,-6.269533,0101000020E610000065C57075001419C02E73BA2C26AC4A40
16807780,1072,21101056,Entire home/apt,,Dublin,,Dublin city and suburbs,1,0.0,2,1.0,,219.0,,2017-04-14 22:33:19.533760,53.341239,-6.273181,0101000020E6100000E78D93C2BC1719C0548F34B8ADAB4A40
15659929,1072,30912520,Entire home/apt,,Dublin,,Dublin city and suburbs,19,5.0,6,2.0,,247.0,,2017-04-14 22:33:19.525025,53.345264,-6.250994,0101000020E61000000AF83592040119C03A3E5A9C31AC4A40
11316861,1072,57605761,Entire home/apt,,Dublin,,Dublin city and suburbs,40,4.5,7,4.0,,274.0,,2017-04-14 22:33:19.522267,53.329662,-6.327223,0101000020E6100000FCFECD8B134F19C0F25D4A5D32AA4A40
2634574,1072,13490423,Entire home/apt,,Dublin,,Dublin city and suburbs,9,4.5,5,3.0,,208.0,,2017-04-14 22:33:19.519546,53.333014,-6.278124,0101000020E61000004AEEB089CC1C19C0198EE733A0AA4A40
8211250,1072,13670448,Entire home/apt,,Dublin,,Dublin city and suburbs,65,5.0,6,2.0,,225.0,,2017-04-14 22:33:19.516837,53.336388,-6.274528,0101000020E61000005C5837DE1D1919C0286211C30EAB4A40
12331282,1072,66550564,Entire home/apt,,Dublin,,Dublin city and suburbs,20,5.0,8,4.0,,263.0,,2017-04-14 22:33:19.514512,53.287395,-6.263874,0101000020E61000000F0F61FC340E19C05704FF5BC9A44A40
11310913,1072,7069462,Entire home/apt,,Dublin,,Dublin city and suburbs,22,4.5,6,2.0,,284.0,,2017-04-14 22:33:19.509952,53.347422,-6.279689,0101000020E61000002B3410CB661E19C099F4F75278AC4A40
13215708,1072,21917570,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,2,1.0,,219.0,,2017-04-14 22:33:19.507880,53.330551,-6.237107,0101000020E6100000569C6A2DCCF218C07E54C37E4FAA4A40
5939399,1072,30835566,Entire home/apt,,Dublin,,Dublin city and suburbs,12,5.0,4,3.0,,219.0,,2017-04-14 22:33:19.504892,53.333667,-6.28155,0101000020E610000055C1A8A44E2019C09160AA99B5AA4A40
13746971,1072,80508958,Entire home/apt,,Dublin,,Dublin city and suburbs,1,0.0,4,2.0,,219.0,,2017-04-14 22:33:19.502594,53.329989,-6.244116,0101000020E6100000AAB8718BF9F918C016855D143DAA4A40
13164858,1072,738337,Entire home/apt,,Dublin,,Dublin city and suburbs,13,5.0,4,2.0,,219.0,,2017-04-14 22:33:19.500552,53.326326,-6.24564,0101000020E6100000965B5A0D89FB18C0D1EAE40CC5A94A40
13492311,1072,69698137,Entire home/apt,,Dublin,,Dublin city and suburbs,3,5.0,8,4.0,,219.0,,2017-04-14 22:33:19.497647,53.32944,-6.213926,0101000020E61000006F0ED76A0FDB18C043FF04172BAA4A40
18167848,1072,100026128,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,4,2.0,,307.0,,2017-04-14 22:33:19.495539,53.336081,-6.243365,0101000020E6100000D3F6AFAC34F918C04BE7C3B304AB4A40
12606082,1072,12181967,Entire home/apt,,Dublin,,Dublin city and suburbs,45,4.5,7,2.0,,225.0,,2017-04-14 22:33:19.490164,53.345711,-6.250804,0101000020E6100000EDD286C3D20019C0096F0F4240AC4A40
14179652,1072,85888462,Entire home/apt,,Dublin,,Dublin city and suburbs,8,5.0,4,2.0,,214.0,,2017-04-14 22:33:19.487655,53.335298,-6.244343,0101000020E6100000AF06280D35FA18C005357C0BEBAA4A40
10509188,1072,54183851,Entire home/apt,,Dublin,,Dublin city and suburbs,11,5.0,6,3.0,,302.0,,2017-04-14 22:33:17.934843,53.329315,-6.245254,0101000020E61000004DDA54DD23FB18C0878A71FE26AA4A40
18150263,1072,12560203,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,4,0.0,,241.0,,2017-04-14 22:33:17.932356,53.331579,-6.266728,0101000020E6100000BFB51325211119C02B85402E71AA4A40
16951299,1072,4749444,Entire home/apt,,Dublin,,Dublin city and suburbs,4,5.0,6,3.0,,285.0,,2017-04-14 22:33:17.930131,53.350435,-6.241029,0101000020E6100000E38C614ED0F618C0D72FD80DDBAC4A40
13093610,1072,72646561,Entire home/apt,,Dublin,,Dublin city and suburbs,34,4.5,6,3.0,,241.0,,2017-04-14 22:33:17.927177,53.336446,-6.291587,0101000020E610000048C153C8952A19C05D6F9BA910AB4A40
13331126,1072,66627037,Entire home/apt,,Dublin,,Dublin city and suburbs,7,5.0,4,2.0,,218.0,,2017-04-14 22:33:17.924197,53.334582,-6.279469,0101000020E6100000B9FB1C1F2D1E19C046EA3D95D3AA4A40
13913649,1072,5085725,Entire home/apt,,Dublin,,Dublin city and suburbs,4,4.5,4,3.0,,252.0,,2017-04-14 22:33:17.921129,53.327186,-6.251696,0101000020E6100000D522A298BC0119C0C2DA183BE1A94A40
9068161,1072,8552503,Entire home/apt,,Dublin,,Dublin city and suburbs,17,5.0,5,2.0,,228.0,,2017-04-14 22:33:17.918950,53.334596,-6.234351,0101000020E6100000BC2363B5F9EF18C0ABAFAE0AD4AA4A40
15866039,1072,83494172,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,3,2.0,,274.0,,2017-04-14 22:33:17.916593,53.329028,-6.276092,0101000020E6100000BABF7ADCB71A19C0F1BBE9961DAA4A40
17494157,1072,61096645,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,2,1.0,,274.0,,2017-04-14 22:33:17.914464,53.336393,-6.273458,0101000020E61000007A51BB5F051819C03ACD02ED0EAB4A40
18131792,1072,14232105,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,6,2.0,,274.0,,2017-04-14 22:33:17.912138,53.328419,-6.261078,0101000020E610000003D2FE07580B19C0483140A209AA4A40
17292113,1072,32107884,Entire home/apt,,Dublin,,Dublin city and suburbs,2,0.0,4,2.0,,274.0,,2017-04-14 22:33:17.909620,53.336508,-6.251954,0101000020E6100000B262B83A000219C0D36BB3B112AB4A40
12263278,1072,66040510,Entire home/apt,,Dublin,,Dublin city and suburbs,86,5.0,5,2.0,,219.0,,2017-04-14 22:33:17.906523,53.345192,-6.265458,0101000020E6100000A5D8D138D40F19C0A06B5F402FAC4A40
3482676,1072,15735948,Entire home/apt,,Dublin,,Dublin city and suburbs,5,5.0,2,1.0,,231.0,,2017-04-14 22:33:17.903712,53.337754,-6.223114,0101000020E6100000751E15FF77E418C0ED0BE8853BAB4A40
17262671,1072,25259808,Entire home/apt,,Dublin,,Dublin city and suburbs,4,4.5,4,2.0,,274.0,,2017-04-14 22:33:17.900534,53.342002,-6.240378,0101000020E610000028B682A625F618C05395B6B8C6AB4A40
15912015,1072,34380975,Entire home/apt,,Dublin,,Dublin city and suburbs,22,5.0,6,2.0,,208.0,,2017-04-14 22:33:17.897258,53.340002,-6.276282,0101000020E6100000D6E429ABE91A19C08C497F2F85AB4A40
16009732,1072,2163000,Entire home/apt,,Dublin,,Dublin city and suburbs,5,5.0,8,3.0,,217.0,,2017-04-14 22:33:17.893427,53.344762,-6.249783,0101000020E61000001763601DC7FF18C0A873452921AC4A40
13134599,1072,73168266,Entire home/apt,,Dublin,,Dublin city and suburbs,36,5.0,8,3.0,,219.0,,2017-04-14 22:33:17.887579,53.360122,-6.271046,0101000020E6100000B2D826158D1519C0F9484A7A18AE4A40
15025047,1072,43854610,Entire home/apt,,Dublin,,Dublin city and suburbs,6,5.0,7,3.0,,225.0,,2017-04-14 22:33:17.884916,53.338521,-6.273437,0101000020E6100000BF1072DEFF1719C02E01F8A754AB4A40
16953117,1072,34380975,Entire home/apt,,Dublin,,Dublin city and suburbs,4,4.0,6,2.0,,241.0,,2017-04-14 22:33:16.393503,53.34181,-6.264932,0101000020E6100000CEA78E554A0F19C00FB9196EC0AB4A40
6573626,1072,34380975,Entire home/apt,,Dublin,,Dublin city and suburbs,135,5.0,5,2.0,,225.0,,2017-04-14 22:33:16.390666,53.345432,-6.262434,0101000020E6100000116F9D7FBB0C19C0F67EA31D37AC4A40
15610715,1072,34380975,Entire home/apt,,Dublin,,Dublin city and suburbs,31,4.5,6,3.0,,274.0,,2017-04-14 22:33:16.384424,53.339972,-6.242771,0101000020E61000003BAB05F698F818C022C7D63384AB4A40
9850430,1072,34380975,Entire home/apt,,Dublin,,Dublin city and suburbs,92,5.0,5,2.0,,219.0,,2017-04-14 22:33:16.382232,53.346296,-6.266384,0101000020E6100000EEB5A0F7C61019C0295E656D53AC4A40
6755045,1072,21989078,Entire home/apt,,Dublin,,Dublin city and suburbs,33,5.0,6,3.0,,251.0,,2017-04-14 22:33:16.380029,53.326488,-6.265094,0101000020E61000009B7631CD740F19C0AA44D95BCAA94A40
8812874,1072,25558254,Entire home/apt,,Dublin,,Dublin city and suburbs,108,5.0,8,3.0,,219.0,,2017-04-14 22:33:16.377339,53.336684,-6.237205,0101000020E61000006DCA15DEE5F218C0118B187618AB4A40
16423943,1072,18922503,Entire home/apt,,Dublin,,Dublin city and suburbs,8,4.5,7,2.0,,210.0,,2017-04-14 22:33:16.375117,53.351545,-6.25194,0101000020E61000008B37328FFC0119C04209336DFFAC4A40
16282764,1072,34380975,Entire home/apt,,Dublin,,Dublin city and suburbs,18,4.5,6,2.0,,241.0,,2017-04-14 22:33:16.372448,53.341795,-6.264304,0101000020E6100000D5CE30B5A50E19C0D97745F0BFAB4A40
5855410,1072,21989078,Entire home/apt,,Dublin,,Dublin city and suburbs,16,4.5,4,2.0,,219.0,,2017-04-14 22:33:16.369346,53.32644,-6.264582,0101000020E6100000EB707495EE0E19C0990D32C9C8A94A40
9299050,1072,25558254,Entire home/apt,,Dublin,,Dublin city and suburbs,99,5.0,10,4.0,,236.0,,2017-04-14 22:33:16.366526,53.336359,-6.237619,0101000020E610000005A2276552F318C08E5BCCCF0DAB4A40
15244386,1072,35049121,Entire home/apt,,Dublin,,Dublin city and suburbs,6,5.0,8,2.0,,219.0,,2017-04-14 22:33:16.364329,53.346899,-6.252169,0101000020E610000096422097380219C0EF01BA2F67AC4A40
5176211,1072,22283462,Entire home/apt,,Dublin,,Dublin city and suburbs,20,4.5,7,3.0,,243.0,,2017-04-14 22:33:16.361491,53.352435,-6.253043,0101000020E61000004AED45B41D0319C09E7B0F971CAD4A40
4515808,1072,21989078,Entire home/apt,,Dublin,,Dublin city and suburbs,25,4.5,4,2.0,,219.0,,2017-04-14 22:33:16.358571,53.326873,-6.264592,0101000020E610000008228B34F10E19C0037976F9D6A94A40
17732156,1072,18922503,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,6,2.0,,218.0,,2017-04-14 22:33:16.356294,53.341382,-6.264591,0101000020E610000085436FF1F00E19C0B7B8C667B2AB4A40
13151859,1072,36790457,Entire home/apt,,Dublin,,Dublin city and suburbs,46,4.5,6,2.0,,231.0,,2017-04-14 22:33:16.353092,53.340458,-6.273573,0101000020E610000041464085231819C0AED4B32094AB4A40
7948103,1072,34380975,Entire home/apt,,Dublin,,Dublin city and suburbs,133,5.0,5,2.0,,219.0,,2017-04-14 22:33:16.350222,53.344253,-6.269314,0101000020E6100000766B990CC71319C06346787B10AC4A40
4958158,1072,25558254,Entire home/apt,,Dublin,,Dublin city and suburbs,178,5.0,8,4.0,,231.0,,2017-04-14 22:33:16.347778,53.338041,-6.237839,0101000020E610000077DA1A118CF318C083DA6FED44AB4A40
15924316,1072,66040510,Entire home/apt,,Dublin,,Dublin city and suburbs,20,4.5,7,2.0,,241.0,,2017-04-14 22:33:16.345029,53.341582,-6.264829,0101000020E6100000292158552F0F19C07E737FF5B8AB4A40
13566100,1072,45216194,Entire home/apt,,Dublin,,Dublin city and suburbs,12,4.0,8,4.0,,274.0,,2017-04-14 22:33:15.366672,53.332762,-6.266913,0101000020E61000004D8237A4511119C000ADF9F197AA4A40
11945613,1072,9867727,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,6,3.0,,274.0,,2017-04-14 22:33:15.364549,53.341706,-6.232854,0101000020E61000009CF86A4771EE18C06A6CAF05BDAB4A40
14686670,1072,20661365,Entire home/apt,,Dublin,,Dublin city and suburbs,31,5.0,4,2.0,,219.0,,2017-04-14 22:33:15.361233,53.337594,-6.272698,0101000020E61000000ABDFE243E1719C0B5A9BA4736AB4A40
17937898,1072,123029390,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,4,2.0,,263.0,,2017-04-14 22:33:15.359144,53.33792,-6.253379,0101000020E610000005F9D9C8750319C008556AF640AB4A40
16922395,1072,20695669,Entire home/apt,,Dublin,,Dublin city and suburbs,7,5.0,6,2.0,,240.0,,2017-04-14 22:33:15.356865,53.350985,-6.268254,0101000020E6100000B115342DB11219C07B319413EDAC4A40
15138522,1072,9243520,Entire home/apt,,Dublin,,Dublin city and suburbs,15,5.0,8,3.0,,218.0,,2017-04-14 22:33:15.352878,53.349223,-6.284977,0101000020E6100000E272BC02D12319C06901DA56B3AC4A40
18086893,1072,124555357,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,4,2.0,,219.0,,2017-04-14 22:33:15.349028,53.348027,-6.279341,0101000020E61000004DBA2D910B1E19C0009013268CAC4A40
16257473,1072,51408750,Entire home/apt,,Dublin,,Dublin city and suburbs,3,4.0,4,2.0,,198.0,,2017-04-14 22:33:04.968732,53.338711,-6.233,0101000020E61000003BDF4F8D97EE18C0D2E5CDE15AAB4A40
18220059,1072,32032471,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,6,4.0,,192.0,,2017-04-14 22:33:04.966240,53.296278,-6.178299,0101000020E610000055A3570394B618C01C430070ECA54A40
7905624,1072,12017174,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,4,2.0,,186.0,,2017-04-14 22:33:04.962892,53.326756,-6.254205,0101000020E610000031EBC5504E0419C0CAE2FE23D3A94A40
13136515,1072,10019988,Entire home/apt,,Dublin,,Dublin city and suburbs,31,4.5,7,3.0,,198.0,,2017-04-14 22:33:04.959562,53.348297,-6.249595,0101000020E610000001FBE8D495FF18C0C02500FF94AC4A40
825061,1072,3919833,Entire home/apt,,Dublin,,Dublin city and suburbs,18,4.0,4,2.0,,197.0,,2017-04-14 22:33:04.954613,53.348293,-6.263243,0101000020E61000008D9AAF928F0D19C07E3672DD94AC4A40
7153522,1072,6175554,Entire home/apt,,Dublin,,Dublin city and suburbs,1,0.0,4,2.0,,198.0,,2017-04-14 22:33:04.952411,53.35384,-6.289942,0101000020E610000084F23E8EE62819C021020EA14AAD4A40
6303717,1072,22189021,Entire home/apt,,Dublin,,Dublin city and suburbs,20,4.5,4,2.0,,198.0,,2017-04-14 22:33:04.950192,53.342174,-6.277543,0101000020E610000056EF703B341C19C050C58D5BCCAB4A40
12675194,1072,68548479,Entire home/apt,,Dublin,,Dublin city and suburbs,7,5.0,5,3.0,,203.0,,2017-04-14 22:33:04.945757,53.286659,-6.139302,0101000020E6100000CF11F92EA58E18C0520DFB3DB1A44A40
7179868,1072,37613746,Entire home/apt,,Dublin,,Dublin city and suburbs,2,0.0,4,2.0,,198.0,,2017-04-14 22:33:03.175159,53.278319,-6.112761,0101000020E6100000990E9D9E777318C07F6DFDF49FA34A40
12601051,1072,68350233,Entire home/apt,,Dublin,,Dublin city and suburbs,5,5.0,6,2.0,,214.0,,2017-04-14 22:34:11.272065,53.34669,-6.279381,0101000020E6100000BF7E880D161E19C0D5EC815660AC4A40
17999175,1072,2068233,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,6,3.0,,263.0,,2017-04-14 22:34:11.267575,53.341787,-6.266329,0101000020E6100000D1E7A38CB81019C0569929ADBFAB4A40
6247667,1072,32439345,Entire home/apt,,Dublin,,Dublin city and suburbs,8,5.0,7,4.0,,245.0,,2017-04-14 22:34:11.246480,53.387036,-6.393737,0101000020E61000008EE6C8CA2F9319C0F52F49658AB14A40
12286030,1072,66208075,Entire home/apt,,Dublin,,Dublin city and suburbs,10,5.0,5,2.0,,219.0,,2017-04-14 22:34:11.234977,53.35191,-6.283014,0101000020E6100000963D096CCE2119C053910A630BAD4A40
16816895,1072,19853728,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,2,2.0,,214.0,,2017-04-14 22:34:10.388032,53.358131,-6.269781,0101000020E610000026547078411419C08657923CD7AD4A40
12381910,1072,66925754,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,2,1.0,,219.0,,2017-04-14 22:34:10.376233,53.376348,-6.267381,0101000020E610000080492A53CC1119C01FF5D72B2CB04A40
3850497,1072,19853728,Entire home/apt,,Dublin,,Dublin city and suburbs,41,5.0,4,2.0,,214.0,,2017-04-14 22:34:10.366723,53.358545,-6.269327,0101000020E61000001BB80375CA1319C0799274CDE4AD4A40
11728116,1072,35074031,Entire home/apt,,Dublin,,Dublin city and suburbs,18,4.0,6,3.0,,214.0,,2017-04-14 22:34:10.364367,53.338994,-6.306796,0101000020E6100000AA2C0ABB283A19C026C5C72764AB4A40
12645622,1072,37377288,Entire home/apt,,Dublin,,Dublin city and suburbs,2,0.0,4,2.0,,225.0,,2017-04-14 22:34:10.349679,53.352981,-6.286575,0101000020E6100000A167B3EA732519C0008E3D7B2EAD4A40
13420249,1072,3750254,Entire home/apt,,Dublin,,Dublin city and suburbs,18,5.0,8,4.0,,241.0,,2017-04-14 22:34:09.187602,53.350902,-6.355929,0101000020E6100000BCCADAA6786C19C0ED0C535BEAAC4A40
11349199,1072,10418095,Entire home/apt,,Dublin,,Dublin city and suburbs,5,4.5,6,5.0,,207.0,,2017-04-14 22:34:09.184014,53.371943,-6.383899,0101000020E610000051DEC7D11C8919C0F27C06D49BAF4A40
16968425,1072,70154490,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,16,4.0,,274.0,,2017-04-14 22:34:09.161287,53.343097,-6.294179,0101000020E610000010AE80423D2D19C0882D3D9AEAAB4A40
15235236,1072,14094465,Entire home/apt,,Dublin,,Dublin city and suburbs,5,5.0,4,2.0,,219.0,,2017-04-14 22:34:06.932171,53.3613,-6.304161,0101000020E6100000E7DF2EFB753719C0BC0512143FAE4A40
17716035,1072,23895437,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,4,2.0,,219.0,,2017-04-14 22:34:05.450793,53.390714,-6.313728,0101000020E6100000A35BAFE9414119C0700B96EA02B24A40
17634532,1072,119933345,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,4,2.0,,219.0,,2017-04-14 22:34:04.475430,53.356017,-6.407071,0101000020E61000009E996038D7A019C0F7E80DF791AD4A40
10559322,1072,54462679,Entire home/apt,,Dublin,,Dublin city and suburbs,22,4.5,6,3.0,,219.0,,2017-04-14 22:34:03.299200,53.349641,-6.343261,0101000020E610000012F8C3CF7F5F19C09D2B4A09C1AC4A40
17660059,1072,48796514,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,5,4.0,,219.0,,2017-04-14 22:34:02.428972,53.373876,-6.327476,0101000020E61000004BE658DE554F19C03161342BDBAF4A40
8080563,1072,7069462,Entire home/apt,,Dublin,,Dublin city and suburbs,43,4.5,12,5.0,,241.0,,2017-04-14 22:34:00.190170,53.38213,-6.41321,0101000020E61000004985B18520A719C00569C6A2E9B04A40
2237704,1072,4319848,Entire home/apt,,Dublin,,Dublin city and suburbs,25,4.0,6,3.0,,307.0,,2017-04-14 22:33:59.364156,53.338428,-6.241697,0101000020E61000004E2A1A6B7FF718C07D06D49B51AB4A40
17037215,1072,108264752,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,3,1.0,,241.0,,2017-04-14 22:33:59.361992,53.344902,-6.26431,0101000020E6100000E605D847A70E19C09929ADBF25AC4A40
4405813,1072,22871727,Entire home/apt,,Dublin,,Dublin city and suburbs,6,4.0,6,3.0,,219.0,,2017-04-14 22:33:58.540601,53.315397,-6.250063,0101000020E610000033C2DB83100019C0D520CCED5EA84A40
4447807,1072,3957529,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,4,3.0,,307.0,,2017-04-14 22:33:58.537630,53.331654,-6.214432,0101000020E61000000EDDEC0F94DB18C036CB65A373AA4A40
1723066,1072,2856748,Entire home/apt,,Dublin,,Dublin city and suburbs,3,2.5,3,1.0,,247.0,,2017-04-14 22:33:58.534803,53.347651,-6.240232,0101000020E610000089CF9D60FFF518C0FAB5F5D37FAC4A40
17037161,1072,108264752,Entire home/apt,,Dublin,,Dublin city and suburbs,2,0.0,6,2.0,,296.0,,2017-04-14 22:33:58.532661,53.34546,-6.264686,0101000020E610000013D6C6D8090F19C0C009850838AC4A40
17037348,1072,108264752,Entire home/apt,,Dublin,,Dublin city and suburbs,4,4.5,6,2.0,,296.0,,2017-04-14 22:33:58.530293,53.345636,-6.264734,0101000020E61000009B8E006E160F19C0FE28EACC3DAC4A40
16064201,1072,16770284,Entire home/apt,,Dublin,,Dublin city and suburbs,3,5.0,4,2.0,,219.0,,2017-04-14 22:33:58.527384,53.31282,-6.247228,0101000020E6100000389F3A5629FD18C072C45A7C0AA84A40
12864654,1072,34568100,Entire home/apt,,Dublin,,Dublin city and suburbs,1,0.0,5,3.0,,263.0,,2017-04-14 22:33:58.524038,53.326196,-6.258827,0101000020E61000008449F1F1090919C0030B60CAC0A94A40
13358955,1072,75777475,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,5,2.0,,225.0,,2017-04-14 22:33:58.521045,53.34964,-6.241736,0101000020E61000003D1059A489F718C0CDAFE600C1AC4A40
11567237,1072,20463397,Entire home/apt,,Dublin,,Dublin city and suburbs,1,0.0,5,2.0,,296.0,,2017-04-14 22:33:58.518251,53.32648,-6.264324,0101000020E61000000E315EF3AA0E19C02766BD18CAA94A40
9420082,1072,23366513,Entire home/apt,,Dublin,,Dublin city and suburbs,2,0.0,6,3.0,,218.0,,2017-04-14 22:33:58.515840,53.308197,-6.19844,0101000020E61000007ADFF8DA33CB18C0D7DCD1FF72A74A40
16047593,1072,10751281,Entire home/apt,,Dublin,,Dublin city and suburbs,1,0.0,7,2.0,,219.0,,2017-04-14 22:33:58.512898,53.349002,-6.238626,0101000020E6100000B4E6C75F5AF418C08A1EF818ACAC4A40
